-4.041774434303299079e-01,-6.717875319485244745e-01,-2.642636429106680618e-01,5.437775407732653443e-01,-1.491574876957642015e-01,-1.208703080985225942e+00,3.747011749127703850e-01,3.493880996287717644e-01,7.136002044369703645e-01,-7.451607490637932596e-01,4.031170153669037526e-01,1.689271367872027807e-01,7.164207554873956996e-01,-4.575556114280518449e-01,2.994040941447077553e-01,4.932758740811377107e-01,7.279585166818431929e-01,6.039970784778485313e-02,-1.096295982190496204e-01,6.518977002115222685e-01,1.631260635400872683e-01,1.862435517438445931e+00,-6.576391486147468157e-01,-3.777687147825704167e-02,-6.439622076105466775e-01,-1.059890279794435841e+00,-2.633946629812600367e-03,-1.326859715649730820e-01,4.274823923676539933e-02,1.521492641234910348e+00,8.726680357775503660e-01,-2.382859480568198240e-01,-4.676360159456686150e-01,-5.445170487408249604e-01,3.076430578104051294e-01,-1.823036430143214481e-01,1.160699375214129525e-01,-3.417537326375830187e-01,7.624727616712407251e-03,2.408719905948726037e-01,-5.474171114771678726e-01,4.314482796153469302e-01,3.375723747860330803e-01,-5.869086755005435974e-01,-1.781620459899948827e-01,-6.384512778005795308e-01,1.855354887799524621e-01,-1.323433949179272096e-01,-4.920763973822061543e-01,-2.219425723186137511e-01,4.437426995045344325e-01,-2.663982419851990691e-01,-5.969913491968313890e-01,-5.139804959520819505e-01,8.469664764289687453e-02,1.590443112403995274e-01,-1.225256073152094782e-01,-2.088540907040473474e-02,-2.250725155774784825e-01,4.916108697720630305e-01,2.018764446365789444e-01,2.901631211223628104e-01,-1.278756189870711990e-01,2.904497255503356579e-01,2.066183411709782702e-01,5.535388953541151014e-02,-4.510409188939576430e-01,-2.349803930207440272e-01,3.024786067048415572e-01,2.548823753897336286e-01,8.988727534480664971e-01,-8.771315774559450273e-02,-6.152577181104985637e-01,-1.132992482207487994e-01,8.128349562417716001e-01,-7.831418006938013765e-02,2.945942527721411297e-01,2.266726755327373721e-01,-3.401272007781534490e-01,1.328085207758284314e+00,3.193512052532628820e-01,-6.904505830507640107e-01,1.341176683318061613e-01,6.319840147544154574e-01,5.166528702367341186e-01,-6.206493025161945870e-02,4.349437265575222672e-02,1.985476758663027030e-01
-8.197075319062496757e-01,-1.153993169207588043e-01,-3.420816519606876827e-01,-1.085936159254757616e+00,-6.428086431973485393e-01,1.012667425097516088e-01,-4.286246419729097257e-01,3.720185895273052101e-01,1.021695871623393481e+00,-6.364811968253285546e-01,4.181871710291009681e-01,7.354151813806411031e-01,5.352063433865170694e-01,1.302035470106414627e-01,1.540333708981865557e-01,-2.388932047334231448e-03,4.138837586386541756e-01,-4.116840393849270363e-01,-1.032802004600801710e-03,-5.004542215436577068e-01,-5.115485347387277448e-01,8.549387002322259010e-02,-7.214301661508594199e-01,-1.349251056493327716e-01,3.107458334897265639e-01,-3.316993435866992246e-01,-2.337159830479630385e-01,2.794911410392857121e-02,5.567739188549616358e-01,2.341017452558745091e-02,5.275180776170562691e-01,-7.489835937602332683e-01,2.038853005061545265e-01,4.890891510595332115e-01,4.441807977393700257e-01,2.505527226074470010e-02,9.709162365602341804e-01,3.673207532274875287e-01,4.952566819299851208e-01,8.466196919875141891e-01,2.381164884056267139e-01,-3.245759111862268065e-01,-1.970204902853491813e-01,-2.974476091315479409e-01,-5.219605563125426784e-01,2.188100655560029917e-01,1.373466498165877292e-01,-3.175150901854323360e-01,1.142331927405232372e-01,-6.693022804636815648e-01,1.751233714094001526e-01,1.550282250921702354e-01,3.469258616099936132e-01,-7.796683727007149012e-02,-2.620710488917258468e-02,4.114754466536770239e-01,-4.318919832759615662e-01,8.440823368246798408e-02,6.302986228552627246e-01,-1.273898626130065548e+00,1.098287293550864879e-01,4.996850161356268527e-02,1.508079192527237877e+00,5.676897211652854880e-01,2.780604701309705717e-01,-3.518070376789028675e-01,-5.630378592054267051e-01,-4.212001970971690490e-02,-3.782592087495282307e-01,-5.988694177026322452e-01,-3.596352483017707657e-02,-7.798645609093950437e-01,1.242384605227892930e-01,-6.431881468691023895e-02,2.306303216350713559e-02,-5.229352591222522495e-01,-3.558689914152952660e-01,-3.956472863992394617e-01,1.547685924792193413e-01,-3.036066910920799389e-01,4.350292460145302464e-01,-9.628139558538129084e-01,-3.958173744038355202e-01,-4.399225950405045160e-01,3.189887708596920723e-01,-6.648910464809706378e-01,3.035876972475721192e-01,4.474830696465618984e-02
-2.826722024181376608e-02,-6.870473791576442446e-01,8.823239196516816651e-01,1.146488327934746865e+00,3.186139098217333210e-01,-2.783733942454009180e-01,2.767866330043515788e-01,-5.536547931709061982e-02,5.099107266545759298e-01,-2.533896871121009697e-01,5.166355844405633446e-01,5.737087817934506395e-01,2.961631546451585772e-01,3.759350740429306947e-01,1.967608861774715889e-01,-7.488762095157954803e-03,1.476380244129414931e-01,7.508240066532466395e-02,7.927031142918093964e-01,5.558518437420594260e-01,1.623381396254856557e-01,-2.596259706564317191e-02,6.828090219594479260e-01,-1.167791617010632658e-02,3.351391327265027670e-02,3.077773575565749820e-01,5.055297362755718504e-01,-3.832809400808869227e-01,4.907417278405846184e-01,-2.192402266649327580e-01,-6.041638429066806815e-01,1.332416710064254495e-01,3.377551028038096592e-01,-3.016896282807209895e-01,-4.706971319104226170e-01,4.449574366726163910e-01,1.220826160181855136e-02,-3.603113176852204558e-01,-2.529613335172459232e-01,-5.606981864072299038e-01,2.389399836170341962e-01,-2.088067337774974219e-01,-6.845837866013909645e-01,3.654886869732670296e-01,-1.408194388358079974e-01,2.159402273968562269e-01,7.125412137915220212e-01,5.828959554367938445e-01,-4.036082494700602430e-01,6.967875174844139208e-01,5.968315243619476407e-01,5.303793265138998514e-01,-1.428031037556861012e-02,6.646139698930472184e-01,7.611302317213078927e-01,-1.068620415373537497e-01,4.417277478229534871e-01,2.508918730659845941e-01,-2.028936583896328305e-01,4.799767290517489848e-01,-2.480612481795950452e-02,5.457982089231323553e-01,-8.309008850659761469e-01,-1.066144270159484625e-01,1.351999119597015186e-01,-9.494424777591234377e-02,4.340124508801730396e-01,-6.096161997178563968e-02,4.765480006989271100e-01,1.376742185274588137e-01,-1.045617439576548957e+00,1.962817925551856718e-02,-1.531552072071981907e-01,1.770903320637398637e-01,1.310751679128508151e-01,-7.137150283348095980e-01,7.337882501941599411e-01,-3.998546205476001258e-01,5.916683796549437879e-01,8.640692383817422106e-01,-5.271854518313551230e-01,1.684666919854327372e-01,-4.706641087943406326e-02,1.178173569120415376e+00,8.970839289992809107e-01,7.039035148757121219e-01,1.721108527884251393e-01,4.675850551681391964e-01
-9.592547119370368192e-01,-3.925226889241530959e-01,2.790611148491189408e-01,-1.925093816727010687e-01,9.339500766043583313e-02,-3.917588407161717856e-01,5.959854146781478068e-01,3.385740037188147422e-01,1.937717890612584981e-01,-6.656596846287056168e-01,-3.877641389011332040e-01,7.258149297462818117e-01,4.243692185056754940e-01,9.097579954063689245e-01,1.011146207339117975e+00,5.937917816067197485e-01,7.710212125007098738e-02,4.123844118853537966e-01,4.080833611269286676e-01,5.654165692875150195e-02,-3.237908146130012987e-01,1.038224454676619224e-01,-5.342795489117597718e-01,-9.303151196066761219e-02,2.654246613545012123e-01,-2.764010944797698488e-01,-1.462924980264260211e-01,4.170191196209557805e-01,7.857386462243157732e-01,4.889830740928837183e-01,-1.408418121361228736e-01,-3.658155145621482668e-02,2.601250599557967114e-01,-6.438328928473124879e-01,-6.753907228992482858e-01,5.270651966518511422e-01,4.691781973302042164e-01,-6.767699722566707099e-02,-3.043126422993586710e-01,-9.101663421210391680e-02,3.518481713439053915e-01,-6.734251371165128619e-01,-7.154181523712414004e-01,6.517865258961564878e-01,9.459864247637111978e-02,2.714657356869350502e-01,-4.231632585123641377e-01,3.696886596363129773e-01,-1.341175688647381625e-01,5.560017230743016237e-01,4.938705057142492305e-01,4.786020186529921783e-01,-2.526130218656296930e-02,1.891727027844106457e-01,5.501243678322413622e-02,6.984127365540504506e-01,1.345075959626000628e-01,-6.884979394125043672e-01,-2.810902072638670202e-01,-2.008590978000814875e-01,-8.761745080124980767e-01,-7.045011056947144690e-01,-4.096645681970968456e-01,2.783318455141983727e-01,3.264402184459325174e-01,5.773597810177846096e-02,-1.422887216366488794e-01,-7.904845743547747605e-02,-3.335563887705728092e-01,-2.986390333819015086e-01,-6.683870248638765221e-02,-1.682098550473711818e-01,-1.389930408740531476e-01,8.940451630576180531e-01,3.203160526690182475e-01,-3.689843628016847843e-02,5.676493398462291173e-01,-3.775822483094272153e-01,1.494598008574436927e-02,-4.690845691929000916e-01,3.789331286491648965e-01,5.323263872275777464e-01,5.782179925626933503e-01,4.611849440425423996e-01,1.194770035595070556e+00,-3.046001269935346145e-01,-1.710201416091736148e-02,-2.445178323702621934e-02
6.647599515766443312e-02,1.519828811716045502e-01,2.986730703998721204e-01,-7.518127899093514088e-01,-9.786493154505079284e-01,-1.549318469880131444e+00,3.980826815432151888e-01,-1.705401467091021139e-01,4.579077090335829658e-01,-1.379900161061424546e+00,5.598870054581464029e-01,-1.636609143881281037e-01,-3.010366476369807365e-01,-8.917723054715696041e-01,2.635976655995974152e-02,-3.565557185906777504e-01,6.298589176419307212e-02,-7.006009564903287190e-01,-5.224618704816019754e-01,9.748032414028426351e-03,4.214173461717876101e-01,4.720869133458804878e-01,-8.439004270666958796e-01,-3.068245104671367685e-01,-6.759645444413419080e-01,-2.761767432496050056e-01,-1.344549809491707160e-01,-4.063794703858019663e-01,-3.472484420093411850e-01,5.113195977826321403e-01,5.870279905939597420e-02,4.878189968865069281e-01,5.557463117112264595e-01,1.595022232164917675e+00,8.602586218345423807e-01,-4.135664002583155363e-01,1.009668047168807092e+00,-3.486605934003238483e-01,8.766668962313444169e-01,1.786162237612488879e-01,4.347087862954859272e-01,-3.999385131869940824e-01,2.816707998942570290e-01,-8.537343400646343339e-01,-4.785874640681733738e-01,-6.837955511191005087e-01,8.325990367709722451e-01,8.937313653384761913e-01,8.600657603323406258e-03,-1.174739017804114605e+00,6.245362310098055980e-01,-1.367773790822615909e-01,5.997478024068787494e-01,2.714635095165760514e-01,-2.556617844503070724e-01,-2.527705095089827769e-01,5.682340732686402829e-01,6.600246922477228662e-01,-4.230498422129958525e-01,-1.916395724517171162e-01,3.558643522743704657e-01,6.967394236325616941e-01,-8.933925051975918907e-02,-2.300177968356892089e-01,-1.856898972851986906e-01,7.020529686502256783e-02,2.461400007728514194e-01,8.235793156369939361e-01,5.382363354882507833e-01,1.742750127921471326e-01,8.408770689465696613e-01,-6.846620104987076738e-01,-8.219512992755265701e-01,3.868085951817494816e-01,4.961747212335826385e-02,-8.331910449653653350e-01,8.165827231597245772e-01,-4.447100176847432751e-01,6.377857907685201555e-01,4.683355199844871919e-01,-3.471679812169327084e-01,-8.682977129105415859e-01,-1.007781683020184116e-02,8.468152185281878630e-01,-1.077958389771518505e-01,1.038504206973058508e-01,8.180594115120310983e-01,-3.634436130306921697e-01
9.856380830684614569e-01,-3.884171530600840083e-01,-2.674994350759021811e-01,1.103316237162076607e+00,7.449126286697220767e-01,-2.955370657659375788e-01,-4.875333782309710373e-01,-2.601322735872947933e-01,6.533150143690044098e-01,-9.428470063120009126e-01,2.908345368611766069e-01,1.913211910870839805e-01,2.386147288265603461e-01,2.777118120040145133e-01,2.100496302280724925e-01,-3.624905361341105858e-01,4.342572605226505678e-01,-2.518964818479334580e-02,-1.757241192657434392e-01,-2.552692188665062201e-01,-8.307204991440948760e-02,2.696027274082762326e-01,1.800463262888669647e-01,-3.793682226941813007e-01,8.553307542538800545e-01,9.700938468416253624e-01,-9.452900780804253389e-02,2.984245566145160566e-01,-1.926952904302546010e-01,-6.358241306086922506e-01,-1.327089272562333166e-01,7.602978638362505315e-01,1.354235261963282033e+00,-2.598893325269624466e-01,1.920008029546409478e-01,1.150940146343336877e-02,1.391460387993364023e-01,-1.462113960001894808e-01,-2.448960589300194224e-01,4.952445682502121804e-01,6.722673920357753463e-01,-5.246254306796117595e-01,1.935526669904155672e-01,1.224190968279530889e+00,1.884985440055824690e-01,-6.065067186932140281e-02,-3.604132857608469687e-01,-3.861827348522659485e-03,8.054730572177482006e-01,4.496670775987045565e-01,2.999712516485834035e-01,-3.812832710385993806e-01,-2.904342497578948912e-01,8.368052635503209213e-01,1.623996544914622364e-01,1.602163380640653778e-01,-4.107162108545718282e-01,-1.582125048491509756e-01,5.634650464903452338e-01,1.070349702875194264e+00,1.413850643922338168e+00,-8.486991321757655915e-02,4.815501430307626007e-01,4.419445938405567875e-01,-1.808444554762888012e-01,-2.684968674377462561e-01,-6.804799052010399585e-01,-2.601197622692114075e-01,-5.027695465992914059e-01,4.481032997678694452e-01,-2.244155870816881559e-01,2.288761079114982055e-01,-1.874808566333024257e-02,3.892676958463674453e-01,-5.125470306513706387e-01,6.331783138027536895e-01,8.961737922168747095e-02,-9.687658632410035553e-01,-3.767043916957010796e-01,-2.455480174169787921e-01,3.953313262628014857e-01,1.770110867279089673e-01,3.034304803884115831e-01,-6.363781016858875983e-01,-2.905898742812345614e-01,2.775911251936654112e-01,-8.714624974157799686e-01,5.541159470752354821e-01
-1.860266284095403455e-02,1.301736195425888809e-01,2.908616352799045512e-01,8.226721001958097190e-01,1.906306446076391492e-01,7.864214510160433269e-01,-3.860378425340361130e-01,4.670601561190952933e-01,-6.498840489105661700e-01,7.832723314390192468e-03,-1.420422535715388790e-01,8.269153315196473009e-02,1.705551947233902854e-01,-5.366463090959586787e-05,3.210251508525195363e-01,-3.965453220835739034e-01,1.266711406789473859e-01,4.054382558130864012e-01,-2.514918445963850724e-01,-8.674368416782767266e-01,-3.317946415233811175e-01,3.455638143558988351e-01,1.648463482932379931e-01,-3.079928860124086024e-02,1.012965033494196865e+00,-8.718525644963105725e-02,-6.072612583677646780e-01,-3.013471912212816253e-02,-3.461991570635365983e-03,-4.197945853171529129e-01,4.720096864266740688e-01,-1.567068933386339680e-01,4.805028448936397578e-01,4.636408205129824434e-01,4.179805458916575900e-02,2.075299892015438907e-01,-8.203311305070610793e-01,8.677162422848717915e-02,3.290361449644126357e-01,-2.235689431326267906e-01,3.875579686940347490e-01,-1.041212907209540406e+00,4.830710646272440983e-02,1.168179577646882156e-02,-1.478778884425522022e-01,-9.184858315326770162e-02,1.249102801085600623e-01,5.103243470334145604e-01,6.909959251060998620e-01,-4.758919363406728387e-01,-4.390488190715650108e-01,-3.712911808168065653e-01,7.239686442621788842e-01,6.714185702711817916e-01,-1.381953830115074111e-01,2.347091699655712294e-01,-3.994560285070282712e-01,-7.835170666288745478e-01,7.390500162501650872e-02,-6.982891977672471828e-01,6.967347830343610937e-01,2.357291237112525972e-01,3.218504749219224248e-01,2.919605613809315714e-01,-3.767887462319129410e-01,-1.065119642016026796e-01,-6.182351732919246640e-02,1.655984657058800769e-01,-8.001447896174909147e-01,2.683286059778235491e-02,-8.544379341960897101e-01,-2.521836045284915340e-01,7.014549102343967668e-01,-1.483118529170964484e-01,3.108872503980426166e-02,3.268282357310777209e-01,-3.732006137127648615e-01,-3.004156499909809153e-01,-2.900834963895604357e-01,-6.249720497172343014e-01,-4.015718094954322526e-01,-2.895231514294158148e-01,-8.758950606440251141e-01,-1.297056775487606339e+00,9.396953526714853233e-02,1.709553872232224270e-01,-5.138635403747491281e-01,3.221304519122320520e-01
5.061694598749582052e-01,1.481012402336822353e-01,5.357571202275097644e-01,1.866248017846812712e-01,-3.539629492529374755e-01,3.403103819314438061e-01,-1.924716044767111889e-01,-5.416650874150755746e-01,-4.978947114457559810e-03,1.733853137659771282e-01,-2.528180514247788668e-01,-2.144905170914012879e-02,-7.187726224280633902e-01,1.951459273265200578e-01,3.228132470996709219e-02,-4.294879600123192032e-01,-1.051255603172532860e+00,-3.191156051506318092e-01,-4.821413195056135637e-01,-2.747664145517174639e-01,-7.055914987958257223e-01,-3.994297227019099061e-01,-7.724255439559046810e-01,-4.439889195959970114e-01,2.691297025960410205e-01,1.018641953116400600e+00,-8.151679079167430952e-01,4.143848026329470802e-01,8.177640235234776567e-01,7.785053356931395108e-01,3.291220962690799556e-01,6.718902652917254636e-01,4.677995203685671455e-01,1.000645883580885798e+00,-1.475855153818236565e-01,-6.502828631042070207e-01,-5.276796869122969413e-01,5.770417411805932595e-01,6.465248640603576957e-02,-2.744496043980413913e-01,6.308225764808486624e-02,-3.486583217578040350e-01,7.943120619239695257e-01,7.694373567572062589e-01,1.587393450582918752e-01,-4.131469596896034657e-01,-8.362328653183748184e-02,1.267180208657411766e+00,-5.144714562686684145e-01,1.010893619050964976e+00,-1.172779219721755140e-01,7.781699999673927226e-02,2.561681331845445109e-01,3.688746923772409647e-01,-1.215029468475251062e-01,-2.188448421891183715e-01,1.478540588492779639e-01,8.892986004552676238e-02,4.287003053645534884e-02,-6.615690576406667300e-02,-1.318969535381241953e-01,-2.177297410280384093e-01,-9.717298988034940299e-01,5.623412552737422354e-01,-7.156116104443128734e-01,-4.393051244018474077e-02,1.218451841753520615e+00,-1.566158575254111285e-01,-2.873754923585515320e-01,3.210337470692077311e-01,5.483109562131008863e-01,7.634709175337336395e-01,5.242660072399915050e-01,-4.889922186112853342e-01,1.817426164765357788e-01,-3.503548647944441652e-01,-1.014972151124274413e+00,1.071254212826910773e-01,-4.340151441681627253e-01,-7.908580711033433852e-01,9.308068209022311024e-01,2.325709205935930501e-01,2.601506649418839356e-01,1.224657761322029415e-01,2.540187548302924037e-01,-9.737280706431301891e-02,-4.609659668140645983e-01,7.405098555089605350e-01
4.836177840924825722e-01,-5.574722060058440176e-01,-3.688033203447966257e-01,5.580013073548213409e-01,1.141666926218726452e+00,-6.810015943815759254e-01,-8.019555724139101893e-02,5.671908500672373510e-01,-4.804153957768047545e-01,-1.457108079431867376e+00,1.150070281833313057e+00,1.618451514763153132e-01,-4.330485666720741700e-02,-7.129719868057290411e-01,-7.314921656147993501e-02,8.646777049199791954e-01,3.454743620846257302e-01,4.554272939591929026e-01,-7.240995130218061959e-01,1.177299028229144562e-01,-1.941212607908053556e-02,1.199801091888613280e+00,7.190399918673464619e-01,-8.413758520868239721e-01,1.013568593691866193e-01,-4.609079866997765063e-01,9.405621995376930444e-01,-5.443747563647405308e-01,4.072550109576316135e-01,3.912647482758527806e-01,-7.177123295060983121e-01,8.271156824372360994e-01,-1.272983337338978282e+00,1.768114948798167052e-01,-3.169999744919578533e-02,6.898383920066706310e-01,4.550837723292776027e-01,-1.619350316783480237e-01,-7.775324449192437815e-01,4.681727749414183459e-01,5.489096638191750532e-01,3.620839126090886206e-01,2.911084035277618567e-02,1.501629029044742325e-01,4.010529640234518634e-01,-1.533385745000802880e-01,-3.914959777568960408e-01,3.738765193353116301e-01,-1.001523254282803491e-02,1.866552365488607368e-01,-7.296897615507629276e-01,-3.268255282598464453e-03,1.944319987670472816e-01,-7.239310123454378854e-01,-6.675059264249870450e-02,-1.973898598865305165e-01,7.352815982932755512e-01,8.402629187559325086e-01,1.085357626894837835e-01,1.865537194060453707e-01,-4.252164951852483998e-01,1.302283529621895086e+00,7.112811491188104629e-01,6.309693601274014574e-01,7.544171614282736693e-02,6.121420308720737502e-02,1.496895926799806931e-01,5.333314437689087861e-02,-7.203735682320454581e-01,1.768967029794258072e-01,3.002327321861380516e-01,9.561926194322507566e-01,-4.042653889608366913e-01,-6.154287230273359777e-01,-1.004124809564629572e+00,7.598855181138343129e-01,-2.099492117927692914e-01,-6.544404295111024839e-01,-7.376313435556629550e-01,3.600251525451821366e-01,1.293512238992648028e-02,-1.374317859924782503e+00,-1.103645420902936047e+00,1.178521003376663545e-01,2.399625334384206388e-01,-1.882432187592902040e-01,9.389570037671781666e-01,1.838562258730727927e-01
-7.044165049264153877e-01,-5.300551637783488257e-01,-3.442643716223885431e-01,1.931063719091260372e-02,-1.465560146707018674e-01,3.414469011456998104e-01,3.449901671428159400e-01,-8.081842675613075677e-01,1.377975634571033225e+00,-7.219650527284716679e-01,1.423842475564478793e-01,2.899812829866694752e-01,-5.770773600247396384e-01,4.475187642947914823e-01,3.012851370084989600e-01,-3.891705951626140553e-02,-7.246246666754572185e-01,-5.332077341177970942e-01,8.274568260918246931e-01,7.734973046568268673e-01,-3.115843789025610766e-01,8.161682246147390352e-01,-6.755286589748388248e-01,2.696958942728827080e-01,-9.446659921463647358e-02,3.663262114200878661e-01,2.889705400214614278e-02,6.839229832705248126e-03,4.085181419426578975e-01,1.024713186541187593e+00,4.397807079185955814e-01,1.525771655528593840e-01,-1.453955608048687342e-01,3.568865577800006128e-01,-1.065337418854876844e-01,2.244404573107646461e-01,6.768747833656915680e-02,-5.631091422652665379e-01,-4.963306204552761502e-01,1.114230947254388343e-01,-3.877703175960599546e-01,-1.781902988619987662e-03,5.816014820291164344e-01,-6.132905039551211912e-01,7.553890527246062137e-01,7.473228691899765908e-01,6.665944595397407801e-02,3.785979844067907107e-01,-3.588809265896333867e-01,-2.263453752235474944e-02,3.750755687471212796e-01,-3.683244019513904899e-01,-3.825392055491044774e-01,6.301369241399663590e-01,1.100509118291342459e+00,1.046154072669782387e-01,-7.998215098723941707e-02,5.350347788103699820e-01,5.730240683541745206e-01,-7.628705016372846481e-01,2.689750083444319984e-01,8.496354017039868811e-01,1.614803552176700685e-01,3.291347159864115302e-01,-2.341091727609364292e-01,-1.576573309843444792e-01,-1.151985375520564979e-02,-5.268858761126778978e-01,9.454924171661159213e-03,-3.566480289577952378e-01,-6.684248302418028809e-01,2.416691400200036421e-01,6.463020159653026786e-01,1.781284970248537602e+00,-3.259534044855936230e-01,-1.092291393780326220e-01,-5.132114845522303681e-02,-3.237272737880044771e-01,9.885215533171065605e-02,-5.446856086594128316e-02,-2.521910426117476289e-01,-6.044623502089452316e-01,2.943662873758388643e-01,3.995420271890696706e-01,-5.263962220309895690e-01,-3.037214436877606061e-01,3.670068817920801862e-01,-1.316856329486864874e-01
4.907547922711461702e-02,8.399256320677936927e-01,1.143307650554638809e-02,-6.483188957695104060e-01,-3.187099619452241073e-01,8.500866937148793268e-01,-5.962001386707855843e-01,-2.548912799910807089e-02,-5.358765553517665925e-01,2.055841869685704482e-01,-3.106965349660998355e-01,4.794842846718780915e-01,-8.539599083330065565e-02,1.234949353196918981e-01,-7.147863745955915782e-01,-8.433102847390865353e-01,1.408925883437869564e-01,-3.854619676314484100e-01,-2.781792953163331195e-01,-4.427655163070129962e-01,-5.834102168277313094e-01,-1.070239221207791358e+00,-3.997608008495515675e-01,-2.108396152570049184e-02,8.306318455488964636e-02,5.907127695238133525e-01,-8.573612803568952251e-03,1.976426315247312160e-01,-5.569838708243307623e-01,-4.922815397368884849e-01,5.922954182975078696e-01,-7.902245261985478553e-02,3.493933771820558754e-01,4.312178618199034169e-02,-6.580995554540966519e-02,3.003062031712384616e-01,-2.493093850328825245e-01,-5.376266888028240210e-02,5.625116628535418162e-01,-4.768046037310381124e-01,6.770670657534870740e-01,-7.534010033449166366e-02,1.913806086494675429e-01,2.175810315568180164e-01,2.320457222862058744e-01,4.318830864039981399e-01,-7.753560445247977828e-01,1.615241620138144207e-01,-2.669886657311794087e-01,2.545614140047540719e-01,-5.263286581299406741e-01,-2.023519978080020876e-01,5.202301139137710528e-01,-4.320097866133467690e-01,-1.330124281305981870e-01,-4.829493403756024428e-01,3.038774963919863570e-01,-9.094721135970098569e-01,-5.112501746771334205e-02,1.990880343134872332e-01,7.691633723135151701e-01,2.668641452888282362e-01,7.617090627540655697e-04,-3.213724794653946004e-01,-3.562025015891903124e-01,-2.230189821819142937e-01,4.904463532849225316e-01,-1.271347440002441043e-01,-2.713459337363610113e-01,-1.183109111321643953e-01,7.624948564635693204e-02,3.164990970758720379e-01,4.589046160070986424e-01,-9.691987039889529143e-01,1.669374912347336704e-01,1.825603934231867786e-01,-2.455898822763882827e-01,8.623069961856090204e-01,-8.103381033923484633e-01,-7.247318191931402531e-02,-2.926789895342762904e-01,1.399950267054947683e-01,4.793147218929614817e-01,-6.704753499726907595e-01,1.377184878906456966e-01,6.694931813579257929e-02,-1.597919446980612668e-01,1.522112858360658190e-02
2.997959180824670833e-01,4.534085304860893673e-01,-1.155854485286953864e-01,2.759267236971149062e-01,1.198419641958611948e+00,-4.446266399910783762e-01,-5.035231498913687043e-01,2.704988662247482245e-01,-3.654604709496502846e-01,1.630397197372742468e+00,4.889727593827921659e-01,2.497433415167031601e-01,5.562892336509097646e-01,6.213556510844762126e-01,-3.838154554610841429e-01,5.803656025470494972e-01,6.514345967103301049e-01,-1.013037681193197093e-01,1.259324577011576018e-01,-5.575658689535335499e-01,7.972163893492460740e-02,5.500906727206006375e-01,-1.535779838654837137e-01,-6.626420566007799051e-01,-9.959311588303508544e-02,-5.060671334294162271e-01,2.577522229937984077e-01,-2.167794684928025795e-01,2.257102385035837933e-01,7.985501795356240162e-01,2.769034460576527135e-01,-8.452705632707356587e-02,8.380355997244561816e-01,5.084812267905417515e-01,7.539248510611543663e-01,1.465386745326314466e-01,1.996373351000543528e-01,8.450078264631113445e-01,8.273121319420279063e-01,-2.494520651569045178e-01,-3.186028766475180185e-01,-3.547694339114575435e-01,4.886968400679644886e-01,5.985983144507456277e-01,8.021436555957964232e-02,1.733961014033755590e-02,-2.843572141266396125e-01,-2.085643837454509153e-01,1.385740412153929901e-01,-1.973193067658007838e-01,-6.688387274783746950e-02,-2.782827495453858990e-01,6.941926683513416352e-01,-3.688593095487926465e-01,-2.411389801330643401e-01,2.583976344635216180e-02,-9.128203828991050539e-01,7.574458849542691219e-01,5.416355331416323748e-01,-3.024002177610766728e-01,6.948667446749561272e-01,-7.235842977725999159e-01,-1.880542484233923284e-01,3.822557281826093889e-01,2.843958478918741650e-01,2.000151975071667865e-01,6.934549207143237970e-01,-2.834522200522509028e-01,-4.101269269811921858e-01,6.699343439513069098e-01,-8.170894765086943456e-01,-8.810799276214956732e-01,-2.413843597314719314e-01,2.594050736917206113e-01,-7.046183949186730633e-01,5.360245774522010009e-01,-6.932806173987975384e-01,1.397995288193724650e-01,-6.125806833089005865e-01,5.058783311235268698e-01,-6.979597552553850059e-01,-6.232956719514362032e-01,4.867858513980337087e-01,-7.528569486302829628e-01,6.358377829618828692e-01,-3.879366327732347020e-01,4.815449327397023915e-01,3.690672530059936896e-01
