-2.658111790140870734e-01,-2.106152084497444343e-01,-4.771408640487373454e-01,3.085423574204992359e-01,-1.154262404915023521e-01,-1.339445847407293687e-02,1.195034809046611329e-01,5.501626357566177794e-02,3.079984150008679422e-01,1.987321868266896663e-01,-6.427251768731916115e-02,-1.632475633979311169e-01,2.814807237743251478e-01,3.269560955804565183e-01,1.496195206552645429e-01,2.137717366434460919e-01,2.512366787544545108e-02,5.457587102937756507e-01,-4.145635828920639643e-01,2.721510041026969362e-01,3.849589766381921602e-02,2.952053763249080573e-02,1.955921656566576572e-01,-4.777908507484652789e-01,-2.825842370125887237e-01,-6.320386244713267487e-01,-2.834819896585320520e-01,5.156002977886557925e-01,-2.153611346288951400e-01,-3.038687270870205626e-01,-2.644771926421514152e-01,-1.320930715757120677e-01,4.406831725556495938e-01,-2.673129659357961208e-01,9.481810775751990661e-02,-5.269821717166874725e-02,-2.360771568699167045e-01,-3.172693153719590708e-01,2.037349174975803048e-02,2.208649682797866887e-01,2.878761969814870592e-02,-1.197249045166217871e-02,-1.960437758535307218e-01,2.698025516594784734e-01,-3.633921795590820403e-01,4.958812030161343087e-01,-2.379561494273264299e-01,7.230378272140609575e-01,2.568937932152163817e-01,-3.732291841998960358e-01,5.157903877030308726e-01,-2.958844449078518735e-01,-1.350903539216871119e-01,2.597422709169537255e-02,-1.622071423579423549e-02,-2.288171407729146928e-02,6.664288603409205258e-01,-2.585083945608992462e-01,2.303916075703043576e-01,1.023938428516291133e-01,-2.573107776706348160e-01,-1.829204259393683862e-01,-7.817120500827944019e-02,5.750398250553274693e-01,1.293358289766804170e-01,-1.185065619491471323e-01,-2.559692188868194496e-01,5.197818290580651437e-03,1.815059443660179198e-02,3.099214028420304579e-01,-1.008236291925034833e-01,3.063299288179010538e-01,-4.809920156534316926e-01,2.390839506132960424e-01,-1.046469904016071421e-02,-1.028564703001445535e-01,2.887374075793345818e-01,2.277675908383938186e-01,-8.731106110300138057e-02,3.743899667670300691e-01,1.554951796218003446e-01,2.504980039964020411e-01
-2.123313385638159467e-01,1.160085275093246659e-01,-4.099378825433164231e-01,4.542710829573261000e-01,-1.236553399951284410e-01,-5.751571179074504991e-01,-3.261249867914835406e-03,5.517479075605963984e-02,3.862085885829100174e-01,3.303455174835667751e-01,1.585806548208658073e-01,-1.256781913161142683e-01,-1.211379006433278005e-01,2.010433078054769396e-01,2.252810164721295583e-01,3.771855885306236167e-01,2.526813738308449422e-02,2.673546236269024323e-01,-6.547774982390253129e-02,3.062910752456161623e-01,1.356200120021054945e-01,-1.514085805574532928e-01,-2.306045231901059436e-02,-3.377388796491518352e-01,1.436477369422416717e-01,-2.584079395524089828e-01,-7.149613724858025487e-02,2.651970738672340677e-01,-1.260146590682369172e-01,-4.424904465840001078e-01,-2.695529667592251322e-01,-2.883779005692784225e-01,4.720181461892932195e-01,-6.356700760009190154e-02,3.930219447106839126e-02,-8.181532795531008817e-02,-1.401211472784488765e-01,-1.128652170336133242e-01,7.076739090405111121e-02,3.761315408090696311e-01,1.745568767270180843e-01,1.814485260279374013e-01,-2.670417517595099488e-01,2.200229713692982425e-01,-2.136723928714018006e-01,-1.407675418284976866e-02,-4.013025333792415439e-01,7.616705491560107344e-01,1.918763508046707200e-01,-3.920074240273394572e-01,4.303890106580311459e-01,-5.418449652950102502e-02,1.781847179803098535e-01,1.630891718885922950e-02,-3.163760607714610207e-01,-7.301332228197952023e-01,4.069273678066825939e-01,-7.763361526254355938e-02,3.881521075663815212e-01,3.367810824088759425e-01,-4.113633781624114749e-01,-2.734143747585640605e-01,-2.983983032777959843e-01,-5.247789866237086848e-02,7.155485763468943938e-02,-3.478866868531095280e-01,-5.905281277556467812e-02,3.007378829477885471e-03,-1.744550011967508363e-01,3.601972116667957469e-01,-1.354233447299730067e-02,3.191219353133978864e-01,-2.900356676108445941e-01,2.858515250824598120e-01,2.910182220415883370e-01,-1.267105744569083092e-01,-6.594184336777689226e-02,1.967450858817824666e-01,2.903689693085304002e-01,4.130900259780146411e-01,3.389988687849751492e-02,2.533922282074722032e-01
-2.705959816223789047e-02,2.382859064582167757e-02,-2.467547867991329857e-01,2.804651063777302000e-01,-1.400544042232054753e-01,-6.168641083236715145e-02,5.091884707618567901e-02,-2.663356944923782610e-01,5.428739074060706660e-01,3.588786129106159017e-01,9.183967027059057597e-03,-4.679910837492768511e-02,1.798513201243381598e-01,1.608794841912503104e-01,-2.661636710496522173e-01,2.890563867815139631e-01,-1.359589390197050718e-01,-1.336564417982181174e-01,-3.248693487442249062e-01,1.084041880575620752e-02,5.640386568915145560e-01,-2.485064566974719003e-01,1.961747914295031980e-01,-3.323207947417182728e-01,4.515282602726152644e-02,-1.121847185699949984e-01,-1.128566005867118749e-01,5.942979080623312926e-01,-3.226154125225747515e-01,-2.074886558286200000e-01,-3.541094237575813097e-01,-6.213419063046715651e-01,3.967528992275341504e-01,-1.948889827541610831e-01,2.505309050555454622e-02,-3.582603524405199996e-02,1.013061544986727375e-01,-4.455718196197051006e-01,-1.246269810232845596e-02,1.243871453727409260e-01,2.546669372981827384e-01,1.705799054012225591e-01,-4.941592689424627038e-01,1.925429408859514468e-01,-3.279875478523655019e-01,6.145173271413768845e-02,-1.671642254982655951e-01,1.950381536566966334e-01,3.567897934896431256e-01,-3.209272227542085409e-01,-8.853563190033460206e-02,-2.064007659550446683e-01,-6.575019993556033282e-02,1.928926473963692156e-01,-1.551902526383291125e-01,-3.182319601537875881e-02,4.285375517763083120e-01,1.816099338394183390e-03,3.531172985423107757e-01,2.527117955476340105e-01,-3.787675465101119632e-01,1.739269293060567434e-01,-3.534151147589990605e-01,1.587891102098443474e-01,2.683904293801625540e-01,-4.059870746618579607e-01,-8.803076734577709728e-02,4.345715986747394205e-02,-2.074159560406342306e-01,4.105134768509143828e-01,-2.291342665304619830e-01,1.821302997154155834e-01,-2.270761949940213742e-01,4.998517730369728129e-01,4.215556128942282710e-01,-1.399798982224640109e-01,-9.645656545968867013e-02,5.285790863080963575e-02,1.124793893905141062e-01,1.679677419075572553e-01,1.849442704219483868e-01,3.512881383462898577e-01
-2.008218077136579294e-01,1.796364541554646213e-02,-3.792468276761071788e-01,3.728544073345684828e-01,1.382588359548612977e-02,1.170566238682173126e-02,-2.443530667802676359e-02,8.152473973292972964e-02,-1.032421166012597868e-01,5.671927652298721645e-01,-1.826268685044895408e-03,-3.163767372173421633e-01,-3.639379804430080689e-01,2.785353505770413185e-01,1.575471770036071528e-01,4.710138546800090587e-01,-2.289018763908401422e-01,2.319409176351572011e-01,-1.963569711046814492e-01,4.415673214131231039e-01,-1.213933358151014358e-01,-1.530332169523790919e-01,2.306326775741335822e-01,-2.117183771540947779e-01,-2.780830430960097299e-01,-4.296283584363252972e-01,-8.757499068096914752e-02,5.756069044574873006e-01,-3.554553232903290283e-01,-6.348515589548008320e-01,-2.693465696395301312e-01,-1.655199106929323427e-01,3.906003741799712325e-01,-1.243144809205595364e-01,1.310439199030784263e-01,-6.527672230751660476e-02,-9.882142671630518571e-02,-3.479892605310598297e-01,3.275802972017612114e-02,4.063395771107275456e-01,7.617969996764899221e-02,4.242305042238742746e-02,-3.520422477002067563e-01,-3.084212982916446077e-01,-2.665568003442441158e-01,3.746604155211393783e-01,-9.877949026183896475e-02,6.766055765249512181e-03,1.560841036664493142e-01,5.031534661799713648e-02,1.363237992965757872e-01,-1.938518136358580168e-02,-8.040878346234489604e-02,-4.621963310362128818e-01,-2.544051395011990291e-01,-3.380349478485761283e-02,4.836131004717006410e-01,1.016552416156490113e-01,3.044323454903584691e-01,2.695035973264086060e-01,-1.560847485693018788e-01,5.692391825103818720e-02,-3.000374885370377664e-01,3.010942188790198815e-01,5.593403855258256840e-02,-2.475497343235429082e-01,-3.405212109011482857e-01,-5.944960367688459923e-01,2.011352646045115045e-01,1.063738472533205248e-01,-1.737453373407846502e-01,-1.992480582011882384e-02,-4.325387833664335879e-01,4.877679706826454353e-01,1.484225866898339630e-01,-4.377211261574070478e-01,-8.804937463640116757e-02,1.704375103996897678e-01,1.359188252435468425e-01,4.950432448838664179e-01,6.083048877690599987e-02,3.824512485262161476e-01
6.396141546086375751e-02,2.339084713371954727e-01,-2.240158702156223869e-01,1.354379794771549683e-01,-1.801574263424990108e-01,-3.298114489095439472e-01,-2.989076686101164171e-01,-2.869354820690004360e-01,-2.960623818887670247e-02,1.872215655758807662e-01,-4.475836300529305312e-02,7.534427547123692670e-02,-2.968884525377221001e-02,2.488437678692226596e-01,-4.152465054150213108e-02,1.206506860344552373e-01,2.780164140983250598e-01,1.017432449652101029e-01,-1.852785586391549749e-02,9.839391256381253836e-02,3.066499126330916036e-01,4.435164376216608195e-01,-4.537474678031134800e-01,-2.305140569958090968e-01,2.772255863072217164e-01,-1.400938728030970415e-01,-1.292752851154360672e-01,1.557651815651328875e-01,-1.095241426951322483e-01,-5.119916182783570413e-01,-2.718437813731907626e-01,-2.189570116978208358e-01,9.553500504367914981e-03,-2.848070572726922878e-01,-9.937066519343247528e-02,1.172137349031367320e-01,2.935799467150486675e-01,-1.657517613181033744e-01,2.609550624845715650e-01,1.640687997432789536e-01,1.430026684351037580e-01,3.665228538516364654e-01,-1.869286637949892638e-01,-1.421123786751885276e-01,-2.209641761182229436e-01,2.912654551232395361e-01,-2.420995100783991105e-01,2.651777815532919136e-01,1.476694346727315532e-01,-1.584835636243586421e-01,4.188309633571679069e-01,-8.902024250039940190e-02,3.497275275172044284e-01,-2.437684471159526356e-01,1.572493039977090334e-01,-2.777087568770880699e-01,1.278978022320196584e-01,-5.299614322083806561e-01,-3.718607888817518359e-02,2.565686070755636705e-01,6.549191343253828353e-03,-2.589269748057834164e-01,-7.262030024767157643e-02,5.116747499159297885e-02,-1.634779948963994700e-01,-3.169378062079883374e-01,2.515709007383388207e-01,-2.463575793867003871e-01,2.649953717257015340e-01,2.258949246721018433e-01,-2.398732680527937977e-01,2.183095632994676849e-01,-1.371522578971711981e-01,8.930798217416219265e-02,2.784672783192621570e-01,2.573845509658017616e-01,-1.536505283899979590e-01,2.422662734207775281e-01,2.803323693584163778e-01,3.205728546375934962e-01,-2.555387471030230451e-01,7.723291163684448124e-02
6.823108946034219802e-01,-2.951729165536688404e-01,1.247929009658304972e-01,3.430538077559469601e-01,7.672343934043033761e-03,7.876346769909242651e-02,1.806440180300770693e-01,3.651314788515153814e-02,3.181940438984728892e-02,-3.575617344957555677e-01,-8.989403874273545203e-02,1.397113995015420163e-01,4.869005239453180756e-01,-4.546690478915369621e-02,4.267847620533725128e-01,-3.617176146278355819e-01,-1.186618474013464014e-01,-2.504298097445737947e-01,-1.544872461564892885e-01,-1.407961258197482635e-01,-2.890782113551104149e-01,1.730246794474292193e-01,-5.804847121820250200e-01,-3.714531402372407178e-03,-1.191976406337472566e-01,1.930123236371527884e-01,2.344151955439917889e-01,1.128599771646578154e-01,1.215435517766171175e-01,-6.542475615088937102e-02,-2.246117577894634898e-01,1.025324083845809281e-01,-1.724000646848743434e-01,-2.321766535396145234e-02,3.262991023805458801e-01,8.497298889258143167e-03,1.438799185809385428e-01,2.168382551618167342e-01,-3.090683435112374089e-01,-3.981041614718618393e-01,2.783727221028937659e-01,-3.939793716122000355e-02,3.707426616500340000e-01,5.095882440266398250e-01,-3.814296932224110759e-02,-5.548923867574435953e-02,-2.981550544764178245e-01,-4.327293921114813147e-01,4.817390521178299134e-01,3.874282905222731221e-01,3.838449141150671040e-02,-6.748244155975934022e-02,-1.569705646310121661e-01,1.754934654762846727e-02,3.769569086209886288e-01,1.831494317407984518e-01,-5.944139488128541426e-01,-1.534805340680980672e-02,-2.694005913113452499e-01,-9.456305209280732593e-02,2.158567532180696025e-01,-9.271043106072410223e-02,1.144000521867667708e-01,2.410752402798400362e-01,2.451929685475862375e-01,-1.465860662190211217e-01,3.102213341779351818e-01,1.171357569170876078e-01,-1.897587776990822817e-01,2.549481978566525697e-01,-1.007594015126241083e-01,-1.295300818453321012e-01,1.242127187857590270e-01,3.073553487473393853e-01,-1.744891360255735324e-01,-2.624997436599458833e-01,2.990233308082522121e-02,3.470093194839263817e-01,-7.472879345489923109e-02,1.771435344341092816e-02,2.313303398158630120e-01,9.907354764389204871e-02
6.159986879922852987e-01,3.736721411342885935e-02,-8.162936310932615569e-02,1.667874977807794756e-01,1.229779533713534073e-02,1.164162878188932382e-01,-4.235991261631354143e-02,-6.474730430763041278e-02,-4.534511356084849898e-01,-3.202205385450536124e-01,-1.450949242869763569e-03,-1.993929347498597793e-01,-1.827113378810991118e-01,-6.197755334937980060e-02,-1.672457055844443763e-01,3.989203566137492114e-03,-7.544475821739017596e-02,-1.774034041771752612e-01,1.980232992179969398e-01,5.136225422991714390e-02,8.495490866133471874e-02,-1.540472412297859972e-01,3.851506478797369071e-01,1.092337927985762708e-01,-8.212264838901413289e-02,4.990874521958496568e-02,-4.891009391576698340e-01,1.046156455891020798e-01,8.047076743916664610e-02,-7.863116349763599449e-04,1.978803701527992176e-01,-3.201042160750882104e-01,3.657512417067959598e-02,-5.648328123922918137e-02,-2.171427008563233882e-02,-3.586840949476176321e-02,2.077622753380623244e-01,1.170466968876552050e-01,-3.386658547286919285e-01,8.050608572006616448e-02,-2.970492524163411904e-02,-5.406670556827445837e-03,1.143916241287320223e-01,3.746271468538984739e-01,-3.643542234200771585e-02,-2.789963947449381476e-01,-2.715743831194729618e-01,3.931006560095512414e-01,4.212486151441777182e-01,4.695848292649768552e-01,4.177776136553786740e-02,-4.040739546905487006e-02,-4.404799230054792097e-02,1.517042091552513461e-01,-3.408075548205037331e-01,1.725320304307915997e-01,1.265559091381886492e-01,3.655929778937515029e-01,-2.436973324029762661e-02,2.940840198187615329e-01,-3.010179100712103706e-01,-9.307641262473952126e-02,5.492960027541071016e-02,-1.272557340069815912e-01,6.336254252746546800e-02,1.915198651499882068e-02,-3.030392445053762818e-01,-1.346476307167662478e-01,-1.746545152633632303e-01,-3.145340352489569002e-01,8.697777342184499771e-02,-4.245934652928558539e-01,-4.626855733817640537e-02,-4.309292622035131304e-01,1.643893566019717367e-01,5.829493417472682015e-01,2.003880338321978316e-01,1.915839851589060117e-01,-1.115927466003845125e-01,3.311981749507587197e-02,-2.446126370606128975e-01,2.916688211706425227e-01
1.635400313165064068e-01,-4.304896615816602434e-01,2.101714047758684589e-01,9.367554225389203293e-02,-4.036471407024919134e-02,-8.787141759900760421e-03,-9.749771744560941505e-03,-5.525188474756783687e-03,-4.138076413209645921e-01,3.715754355578803070e-01,1.938106426664823467e-01,-5.740226668016848444e-02,-1.506263964587519766e-01,-2.733067373970630154e-01,-6.079188727328368458e-01,3.176229454503498584e-01,1.995760092441737077e-01,1.519178399036592332e-02,7.381105368331671024e-02,-4.551681708881917254e-01,1.117954738013250821e-01,-1.553223812371948842e-01,-1.265839059178543169e-01,6.098304854420940613e-01,-4.738250504104063454e-01,1.702740979812706335e-01,-5.412492827012227448e-01,-2.450435976021909101e-01,-2.185293266165538317e-01,4.667158109207595468e-02,9.636193671164883234e-02,-1.919383665259974392e-02,-2.474274230620673309e-01,-3.751714521200111025e-03,-4.627005005845778729e-02,-1.900118002846108711e-01,1.599798068775512006e-01,1.365739901564390069e-01,1.728494494298651041e-01,2.737709786598068740e-01,1.811893299601291252e-01,2.724128689531897241e-01,1.272123440084494128e-01,-3.390684061573023822e-01,-2.597049412806792454e-02,1.193836078935610057e-01,-1.720590429151174772e-01,-3.147565756915280955e-01,-5.329671067239549753e-02,8.696370264133663763e-01,1.040371262825028759e-01,-7.685836701942575511e-01,-1.116333625456313733e-01,-1.817612134165558224e-02,3.687394035090009736e-01,7.819920358854273723e-02,1.731625102024679785e-01,2.623121990111810242e-01,5.298721467550617792e-01,-2.250230401141311287e-01,2.771068007946259071e-01,1.407657650115211878e-01,-5.965912749190150910e-01,-9.744666697036320768e-02,1.315893877989962879e-01,1.834742972040387943e-01,-1.982265379345837450e-02,2.895018576733046634e-01,-8.545616406683767541e-02,2.224943426023587301e-02,1.453300041122192465e-01,-3.492788960090219552e-01,-2.977544769462902030e-01,-2.708865893762221755e-01,-9.173522037196635281e-02,6.885313022841503816e-01,-2.709594224770461857e-01,-6.120190299394601824e-02,-7.566952393790439546e-02,1.034232854234734961e-01,4.042127654094336553e-02,-7.533217723493308704e-02
-2.417519160690139446e-01,-1.737075766063783389e-01,1.021044383660487873e-02,-3.535520435082651347e-01,7.452813709264335951e-02,3.720435400184317065e-01,1.211548874906891726e-01,1.865772241150752131e-01,-2.992635438960604133e-01,1.208426407318954204e-01,2.091118153914758027e-01,2.504453210268752297e-02,-1.321155082379011081e-01,2.088486574013911912e-01,-3.292110605055743790e-03,3.186522317003546156e-01,1.447936938963763076e-01,-3.597576507185430983e-01,1.648697005405196092e-01,-1.760257713145771050e-02,1.862614671115211673e-01,-4.941348663547622810e-01,1.286880763138488759e-01,-3.404210091241373082e-01,5.764076892580680678e-01,2.944031822554585287e-01,2.158790435865469981e-01,-2.995872439310043756e-03,1.077403629561020926e-01,1.987450660535508007e-01,2.309156936587548337e-01,2.965558318821435169e-01,-2.160540721123795083e-01,1.197897674297560694e-01,4.418401998305283157e-02,9.401838178523640455e-01,-1.278235142764976573e-01,-1.167956994536499121e-01,3.744575065141406145e-01,4.802189182980833720e-02,-2.252477848312613440e-01,3.182209659908521449e-01,-2.800769672446414837e-01,3.209082185447546115e-02,2.402022119870980410e-01,2.852811555213995431e-01,1.931672382299646704e-02,-3.479617958981354175e-01,-1.190532210670970995e-02,4.185811056473833780e-01,-3.991232238380674202e-01,-5.433934998090870216e-01,-1.573736388803502195e-01,-3.587958395905524456e-01,-6.434125136495673081e-01,3.828591593974705609e-01,1.285332252116096752e-01,-2.291736980105718580e-01,7.118431351877153590e-01,1.647873684472606418e-02,5.125490236736390814e-01,1.548236899899283620e-02,1.334662429834010677e-01,-1.045113469369938070e-01,-1.738725462659770071e-01,1.671403504709459975e-01,-6.735302741352799938e-01,1.823111582336026659e-01,6.172135647863348507e-02,1.952648550449557867e-03,-2.907315028847282101e-01,8.374779518427603875e-02,-3.865320070450611323e-01,4.272132536741941600e-01,3.428195981433040072e-03,1.920330835375044787e-01,5.953338870633365087e-02,2.037494788598143147e-01,-2.011602642968992605e-01,-2.269759726020352808e-01,2.337251953496155554e-01,-1.146470726357858294e-01
2.042820800294911365e-01,-3.539677343176508284e-01,1.301593998650433515e-01,-8.380248801540328696e-01,-1.192613171643988196e-01,1.062148485599031800e-01,-2.498722738867228954e-01,-7.565391919768643669e-02,-4.203993823285712139e-01,-1.675730938942725512e-01,-3.534111106156101467e-01,-3.305964917115632451e-01,5.459202552465468317e-02,1.344468489700740288e-01,4.022726515579674311e-01,-2.745456971233808940e-01,-2.853499265031937404e-01,1.960034231307329344e-01,6.669200449999089508e-02,3.830735132757093209e-02,-4.833706744682049750e-01,3.255685381882273410e-01,-3.789304970904401326e-01,5.965292491214066462e-02,-1.726148962129586129e-01,-2.666791953121903924e-02,4.011796339628989627e-01,-1.073573818299855681e-01,1.542135719434268026e-01,-1.988618566426776924e-01,-7.371788149220458684e-03,9.641144764530293343e-02,-8.177532986460811504e-02,2.523327881404917039e-01,1.189363226260393702e+00,5.677126755810888437e-01,4.558060364886808852e-02,3.667923481454483103e-01,-1.949952970021362753e-01,-1.017064004772726682e-01,2.055206221598002980e-01,-2.271265557383195244e-01,6.885657401209796524e-02,-3.705714485101067601e-01,2.423934282922040329e-01,-1.316565601743752145e-01,-1.189218223616729381e-01,-9.469697083645020608e-02,5.005531191677358160e-01,1.611363369439084148e-01,-1.843875056365207599e-01,-8.275669940357451015e-02,5.590314151780347712e-02,5.068560408193018008e-01,5.220651113134169297e-01,6.261240583685054872e-01,-9.494558449003806522e-03,1.131386158756253479e-01,-3.481252307513928446e-01,-5.846043188672964686e-01,-4.133272418224851474e-01,-2.119047867241455052e-01,5.592275949949648828e-02,-6.198423642598969302e-02,4.580761450719682271e-02,1.918912963657252446e-01,7.419552915993644637e-01,5.045680578090373791e-02,-2.432732517125418548e-01,-3.074260633844909107e-01,6.722194050536603460e-02,7.136314597487797284e-01,2.475098410533770332e-01,-1.614641243711052443e-01,1.804940967438100827e-02,-5.710865970229996869e-01,7.593979212498448705e-02,-4.403099273939597436e-01,-5.185026477784887566e-01,2.300323799873080499e-01,-1.711881223247662398e-01,-1.804114347392006545e-01
-5.285288715050754371e-01,1.349452125499113753e-01,-1.520980814141036919e-01,-3.719518352666207339e-01,5.127723032193919755e-02,1.146352303025938851e-01,-4.274109058275447071e-01,-7.163221865941957200e-02,1.032846290999207967e-01,1.092458228043370269e-02,1.625304434410036192e-01,-2.896854146181315204e-01,-6.100425835003728953e-02,-1.284284006875699991e-01,8.857923622598824764e-02,2.954752070563184674e-01,-3.349890739221143138e-02,3.565456483545478839e-01,-6.439432986763334865e-01,6.547982921266279344e-02,5.183560756016570847e-01,-1.112106816154534022e-01,1.836240273132355993e-01,2.957890510873831813e-01,-1.859833405286999697e-01,4.597174016816991948e-02,4.656095003135601318e-01,-6.465655613829605908e-02,-1.001209129137875520e-01,6.826441731561783133e-02,1.002273288070398144e-01,2.589893727209353069e-01,2.592121573142861513e-01,1.980473251076472485e-01,2.342129814464889020e-02,-2.070768665845873491e-01,-2.709842209184744610e-01,-5.354856742287277260e-01,-2.894835518726046053e-01,-6.118212490992878255e-02,-1.159557211620794309e-01,2.097689049271818096e-01,3.184210855584386213e-01,-5.533383588849193069e-02,-3.567856706987312387e-01,1.586359672734325155e-01,1.012105129594541852e-01,8.960961035091785307e-03,-1.829345477663520958e-01,-1.970995799133713478e-01,-1.115645192951682935e-02,2.366433849869223338e-01,8.749809298979954741e-02,9.251586622759601277e-04,6.369669104080778466e-01,8.644513898995487278e-02,-3.723244807818423818e-01,4.462775593826916881e-02,-4.261934106143137613e-01,1.900991401152310745e-01,2.207576370252874454e-01,3.469198486186771957e-01,4.529898218283608946e-01,6.348331992096969412e-01,-4.246956213675104341e-02,-3.923189922002365826e-01,-5.599229588811590608e-01,9.511026187954269018e-03,-1.607764954552238501e-01,-2.259828236964868953e-01,1.464061201339611762e-01,-1.252567695838045503e-01,-6.591853165464298461e-03,-1.683336914114538507e-01,-1.740868215966161758e-01,8.433551165913280578e-02,1.900563969314285340e-01,1.868917233765061969e-01,-1.699431824711646610e-01,-4.658015373305093160e-03,2.484910479819618934e-01,2.189596893578631964e-01
-8.743136177878223225e-02,1.600113240768512995e-02,-1.017714959317353868e-01,-6.065328555189164472e-01,8.111391719653832100e-02,-1.906467742426943834e-01,-1.285465615477136281e-01,1.910651338475448657e-01,-1.509400434930680268e-01,-5.585231865110729804e-02,7.008923766875949646e-01,-1.143855557108827831e-01,-3.474034148497019969e-01,4.104603600036837996e-01,-1.325829322740415261e-01,-1.665930807409779502e-01,-7.949447323758256079e-02,-3.533833259297921442e-02,-4.481149076690340086e-03,-1.044075126923711822e-01,-6.872891732966288636e-01,-2.923632653935896442e-01,-1.015300370517957865e-02,1.606131401408467385e-01,5.227051672572095020e-01,1.261818113042657563e-01,-2.703294509970812221e-01,-2.867148514645241342e-01,1.915419604052239488e-01,-6.730488665884538924e-02,4.055556889615016813e-01,1.760969614215605050e-01,-4.387497484597911029e-02,-2.125327802863537507e-01,-1.727684867163260252e-01,2.629538341265965085e-01,1.607918135924147618e-01,-2.181187213314341178e-01,-1.818488736990117594e-01,2.311852894720744789e-01,-2.163182880231253880e-01,5.343143856052360308e-01,2.244034338372035420e-01,-3.646034772089753462e-01,3.435289346046704329e-01,-2.069465635220835709e-01,3.389333358603259082e-03,1.719397112148607909e-01,4.298505102610771789e-01,-2.364531395245136614e-01,-1.278193760006056390e-02,-5.958325584055775836e-01,-2.203255756049548875e-01,2.280197072348022838e-02,6.034589392518855400e-01,-7.624551739797390260e-02,-1.386490555578138717e-01,-2.407156194090751544e-01,1.781240104196591956e-01,-1.392845260414431359e-02,3.146470320684557342e-01,1.461684657645086162e-03,-2.507874364521098243e-01,-6.011221922373317927e-02,-1.437854240069316447e-01,-1.455552083012384978e-01,-4.714749149581717869e-01,5.438784848845886755e-01,-1.999387085102213857e-01,-2.377513304735342017e-02,1.778954641702429340e-01,2.331430337969002120e-01,1.498203434524751632e-01,-2.752992670029367761e-01,-1.226820468483039855e-01,3.592510756547957068e-02,-5.896305800259500629e-02,1.119752662725041238e-02,1.944751751357234881e-01,1.340393500128589099e-01,-1.051466755779512929e-01,-2.643393862036269026e-01
-4.312743581665722248e-01,8.105623081748154421e-03,-2.161139137669254237e-02,2.837751430509503625e-01,8.576229439415276878e-02,1.829522612910397805e-01,-3.543571758910558089e-01,2.389764925734934597e-01,-4.844793525362035141e-02,-2.164067052744323150e-01,-2.448947117022783060e-01,-3.141095369347912669e-01,-2.029734537436885256e-01,-4.684135620707623460e-01,7.157341773941456875e-01,-3.157271242566292435e-01,1.102727931322724231e-01,3.080043200170767825e-01,1.999798345460473414e-01,-4.748466926553947254e-02,5.738556015761101525e-01,5.972821114465934889e-01,-2.927704898145034318e-01,1.772310337991882256e-02,4.283352427696632270e-01,-2.228188120671223751e-02,-1.003028283118079678e+00,1.631225113794486370e-01,4.397569618573846789e-02,-3.853092370763504249e-02,3.000447850621923082e-02,3.257775074618967648e-01,-2.811296295105143450e-01,2.224996020187753124e-02,7.010752960365239650e-01,-6.504043718156401477e-01,2.348199848301945891e-01,-4.876851512686536383e-02,-4.812911013439496455e-01,-2.775481725033001612e-01,1.329145449765546660e-01,1.492760540236836020e-01,-3.407693777098561028e-01,3.612002943127096688e-01,-6.607554473729357891e-01,-1.432000445853768567e-01,4.706827240378761990e-01,-7.339966742708203817e-02,-3.890969413232682750e-01,3.657401206737245780e-01,-1.099606347286925800e-02,-6.058281917358450119e-01,4.098297368239310623e-02,2.639811823195985507e-01,4.228367562145470826e-01,-7.208539963073922197e-01,2.693774352682328788e-01,1.780724294991520851e-01,-1.057250904456057128e-01,8.127354928827200745e-03,3.752213221694923884e-01,5.391460450547627126e-01,-2.023938945179651061e-01,-3.370133091287118576e-01,1.908830475836688356e-01,-1.205036300497702856e-01,6.480398356032265328e-01,3.370292545202076551e-01,-1.528142463646986471e-01,-1.188751742401905620e-01,2.032068247612014711e-01,-1.975309698050891904e-01,1.720101891558812046e-01,5.379840906357480357e-01,-1.787001444198100530e-01,-3.990723417509833837e-01,-1.693413438446681463e-01,-3.340563359310521063e-01,6.685262311523548773e-01,1.081732942541586140e-01,1.531886236670801371e-01,2.001291436490551523e-01
