1.843818193927225790e-01,4.181035403586957355e-01,-2.191540711015300524e-03,-5.109846370638653212e-01,7.547294174795984301e-01,-2.551633080151901600e-01,-2.533534654645578921e-01,-2.574980221325064988e-01,1.357366032331016326e-01,-3.166618386260836027e-01,5.394306769344275887e-02,-3.228518781044734665e-01,1.192670669929722371e-01,4.784745913300008507e-03,-2.119787828568233112e-01,-1.973150263834985985e-01,1.034893893769719270e-01,-3.902635673338495925e-01,-3.189705609590862134e-01,1.928146329252913849e-01,-1.236125187809850035e-01,-1.141483980391813369e-01,-3.544728761650128290e-01,2.384302620122643879e-01,4.112410495102523100e-01,-9.608404699627798307e-02,8.271664976247762591e-02,-6.608847844400389526e-02,-7.460708675004740220e-02,1.891672313933634719e-01,-1.704194992698835065e-01,-1.993874942014758206e-02,-3.400108771167749122e-01,-1.745588636403863358e-01,-1.966121488722561705e-01,6.302412097021965753e-02,-1.681154273471964777e-01,-7.854333387131068323e-02,1.024814702202042488e-01,-1.386944895783059906e-01,-1.104191803209845224e-01,-4.062525817959538460e-02,2.518565527981915242e-01,-3.015417692745200016e-03,-2.985923983304239471e-01,-1.913909958268112943e-01,5.492500975759805754e-02,2.761985191346695845e-01,-2.569671513854250300e-01,-1.155083081606833456e-01,2.213496060797449372e-01,-2.090499712463544657e-01,1.822763650499178156e-01,-4.290082010453664246e-02,2.628849756404327831e-01,-2.559750090229561126e-01,1.052424343599327461e-01,1.420698302104454747e-01,-7.763431904611772794e-02,-1.898931439076605165e-01,2.731900642900682019e-01,3.264740689363447301e-01,-9.162462933308118673e-02,-2.351316688439506614e-02,-3.033255009129715574e-01,7.236267567827572855e-02,-4.003091896460820309e-01,-1.386595927252521343e-01,7.959027891413580913e-02
-5.371338523753591554e-01,-2.397238513161149276e-01,3.218093813957471072e-01,1.878603967352047988e-01,3.328933516165718531e-01,-5.480499324544326756e-01,-2.987219269627537296e-02,5.027363835564941930e-01,-2.649108198809846382e-01,-2.313147580527423197e-01,2.937161470582796974e-01,2.718749940708993229e-01,-2.274138292208677803e-01,1.528706122988812144e-01,8.312349526083463724e-02,4.730878342334868258e-01,1.454039403589132140e-01,-7.567186730531798300e-02,-4.947267933258014949e-01,3.633703721541809428e-01,4.926579489175614973e-02,4.332313353239150566e-01,8.448310237404189904e-02,8.905765024333446300e-01,3.881907714445843038e-01,2.138619193406134655e-01,2.808318641054862175e-01,2.169325895559197082e-01,-1.216488450206213712e-01,2.194494160519239456e-01,-3.556687133703918813e-02,7.248983085872694188e-02,-2.106306911336875975e-01,7.268282723833990877e-01,2.234428207017638557e-01,-7.044733979429572412e-02,4.928147863554167007e-01,1.630252043416694288e-02,2.742141220889545150e-01,5.935094668810967367e-01,5.476826474072311879e-02,-1.470682070920051043e-01,3.585096160836194201e-01,1.818104268955862413e-01,-2.816329012758907527e-02,1.723035003367976159e-01,7.006675452889772338e-01,3.602764626154302680e-02,1.433037463043075888e-01,-4.162304181648385781e-01,3.455296843785772842e-01,8.423851500145256022e-02,-2.891418374165211636e-01,3.226587002874301002e-01,1.307296664104046768e-01,9.902148140023360467e-02,-4.723323415697318339e-03,1.006033745035711940e-01,2.868313755348972371e-01,2.780807180097106257e-01,-2.891542151117455495e-01,3.175180547055538316e-01,2.440389477942956353e-01,3.525054714539642142e-01,4.084042316326853550e-01,2.515548283598728618e-01,1.545717843294686367e-01,-3.661280216308961388e-01,-1.706910500156160471e-01
6.173969970819741526e-01,-1.870259476788997122e-01,2.177487997385384177e-01,5.396086951503015205e-01,-1.811088377776727820e-01,3.715936005862697789e-01,3.598544104576285596e-01,-2.516380606967178468e-01,3.490314909411431077e-01,5.032438089624107214e-01,-1.291355725195180715e-01,2.221599263832819138e-01,-1.379359751318374461e-01,-2.081632910684812210e-01,-6.436258175953607497e-02,3.510464062561643450e-01,-5.999157688145467793e-02,2.177128344765369705e-01,-2.346365772009056105e-01,-5.594081822405280180e-01,-3.012645348905019366e-02,4.222936261102112065e-01,-5.623226073319818191e-02,-2.604545483643055936e-01,1.541686331499572682e-01,-4.832514621674441346e-02,-5.175837801234843827e-01,-5.982485541318253164e-01,9.545195634576392196e-02,5.487302905387060337e-01,2.535608429349775483e-01,7.366255509282062519e-01,4.508880927274482031e-02,-2.186579505229102605e-01,-1.320418655987212753e-01,2.866705616133199963e-01,3.963963915450037789e-01,-3.178967015781130057e-01,-9.992141437520070391e-02,7.080900870877661069e-01,8.640155260204411547e-02,2.037544971052896586e-03,-6.150645823335691709e-02,-5.642173694569633385e-02,5.826608736460753279e-01,-3.699721468631532173e-01,-4.072023264902381312e-01,6.402886078805952730e-01,-1.298938685845019148e-01,-5.295618521739940965e-01,-2.423037322300392593e-01,1.187959922089427446e-02,-2.373354006036299535e-01,3.326079543364454660e-01,-1.163684140730941036e-01,-3.834223692796397409e-01,1.574241116291790477e-01,3.146066676638716308e-01,-1.673915689170830667e-01,3.554532483091692452e-01,-4.546872243682660852e-01,-3.216432441282583796e-03,-6.176983563955650708e-02,-2.935854233448487172e-01,4.375154143384426542e-01,4.203502249137457403e-01,-3.217726123245273073e-01,-9.519337335184901994e-02,3.496254667531498161e-01
-1.780094610825411813e-03,-1.741018066987071733e-01,-2.269296826621387264e-01,6.080758586381371789e-01,-3.714263692874784084e-01,-2.465379435732907576e-01,-1.264923479413452567e-01,2.491988335311300651e-01,-2.454852998863440716e-01,-2.140239431673528550e-02,-9.160990255681610017e-02,4.614798103396230422e-01,-2.940047027623108877e-01,-7.934841629396881257e-02,2.029540297065480781e-01,2.198051616479704817e-01,2.952333916820988960e-02,9.162137935955151635e-02,4.239852458850170563e-02,2.893341856556848612e-01,-1.968555260708655108e-01,6.154027220742924048e-02,2.113201880154066403e-01,8.295696615848466293e-02,-5.098649322560391273e-01,-7.786353971435086563e-02,4.704691449229830291e-01,6.339692389398847716e-01,3.175565475824221589e-03,4.108865142244820523e-02,-3.004715458081471668e-01,-7.945195256583981180e-02,4.895592467161156702e-01,2.867049922663105210e-01,8.091824224881558059e-02,1.317516615250970413e-01,2.879874577245852829e-01,-5.862803009506299678e-02,3.265039720681532920e-01,-8.701769505616711031e-01,-5.022767581703838080e-02,2.423688451139767441e-02,2.717682544465689354e-01,8.124780908481911423e-02,4.401736331538839975e-02,2.870593426959023864e-01,5.437074498491619723e-01,3.481210703810401763e-01,4.974015836651670130e-01,-4.737557595998277971e-01,3.295711914026920319e-01,-2.284082791552192182e-01,1.854889877307630205e-02,1.418838576801484119e-01,-2.269266392832775814e-01,5.927390432305718049e-01,3.595707956773356861e-01,-2.152364460083851516e-01,-6.008743289028226076e-02,4.260268741124292324e-01,-2.884759255290380089e-02,2.833351642058725695e-01,5.092908041877944880e-01,4.177053208578098698e-01,-3.708832589080759412e-01,-2.140337638423610023e-01,-9.585886588583444889e-02,-4.496264933268623309e-01,-3.521960780170627636e-01
4.798351013522123010e-01,-5.419239880225045214e-01,4.981131053968898548e-01,6.371367947475869986e-02,-3.846160633256994199e-01,4.786054243746916681e-01,-3.261747770754712672e-01,3.110642519756282587e-01,-6.333929239494648922e-01,4.283167776427031503e-01,-1.079006197865692435e-01,2.374155666785594532e-01,-4.418771151190090118e-02,3.506675903519186899e-01,4.350429389355410237e-01,3.167490655431156044e-01,5.453709386254679270e-02,1.493252878339242085e-01,-8.009859438387789687e-02,2.568971938804456845e-01,-4.911173782099780699e-02,2.025276912714285837e-01,1.533491624302440459e-01,1.126063070794703080e-01,1.140125841758969222e-01,-7.444231825111341516e-02,1.942064250757213617e-01,2.352610267661106591e-01,2.697449957845950430e-01,-2.035583821743577049e-01,2.955142396820701900e-01,2.924773722403045673e-01,-3.783521526341087071e-01,1.737802875619532395e-01,4.851199057872932485e-01,-8.470452656587193485e-02,-3.113147877209222480e-01,-4.100775995923794937e-01,-3.340324847516612516e-01,3.756541547768536549e-01,-7.034252766665642642e-02,-2.319807691828867646e-01,-5.969861612964198413e-03,-3.391655419634395738e-03,3.604542140909646614e-02,-3.052613796303119686e-01,-3.045905881078795341e-01,2.541854803995498985e-02,6.110252995985555602e-01,-2.831063111248425385e-02,4.760844747808358757e-01,2.553463725034101350e-01,-2.947412358053791426e-01,5.122976581051850165e-01,-5.511482019690426559e-02,2.727670148683349893e-01,-3.080583036274100461e-01,2.369411033499112529e-01,-2.926389483639888489e-01,-4.824479856535384692e-01,-5.796595293083836031e-01,1.623776152740726841e-01,-2.099074724013334781e-01,5.457630681372320491e-02,3.163346043572578536e-01,2.698098583448165777e-01,-1.965424435102665623e-01,2.327384899094135651e-01,-1.419783847938745625e-01
2.984281581434992114e-01,1.289703976714634270e-01,2.368358190666350060e-01,-1.880256605618230437e-01,-2.206523562574019270e-01,1.636081260963297979e-01,-4.468200334389665351e-01,-2.964162692860498882e-02,5.335649061111273905e-01,5.271077748336333579e-01,1.188076035782690693e-01,1.253627902477727762e-01,1.961258554046712010e-01,-1.336730036426526380e-01,-3.743229793962185581e-02,-2.154370454848741900e-01,7.188757143169106911e-02,-4.369764493888953494e-01,-8.740986041628209802e-02,1.747385613174319841e-01,-3.724362301801415476e-01,2.121505574090597201e-01,3.311076011142104480e-01,3.611028218943284629e-01,3.072680227571539247e-01,-2.079785680464530662e-01,-1.036782082329411048e-01,-2.640236428359105103e-02,6.002043991197368589e-02,1.845645853553557203e-01,2.083968076332199382e-01,4.601235250220898076e-01,-3.009687649195652570e-01,3.019617987155188144e-01,2.811464835344160140e-01,1.775916584095580675e-01,4.961994353343773811e-02,2.323818284576878793e-02,-5.746118744554112867e-01,4.239720991701293462e-01,-3.144296949567903371e-02,-2.698645814215968608e-01,7.754258684341501506e-02,1.972156166928783205e-01,1.329528447229917087e-01,-4.021420992307030984e-01,3.344583704018503911e-01,-2.277816642581905748e-01,-6.239071670394801261e-01,-5.063959380684871503e-01,-2.822907594222464067e-01,-2.837936050700610724e-01,1.635131431600890528e-01,-9.804321400709579970e-02,4.579250268337635710e-01,1.908263137783008379e-01,-2.812122807331337015e-01,3.096686858113269492e-01,-2.739711697532923318e-01,-3.330677514897949498e-01,-6.036773929850044462e-01,-2.172283432363733835e-01,-2.586749311193993761e-01,-5.967197062495478710e-02,4.111977879189065987e-01,3.578636254149395457e-01,-1.967625565826504053e-01,1.458793565087524724e-01,4.605873244122035692e-02
3.839650932044957887e-01,2.191485893609923519e-01,-1.278943781388471555e-02,-9.583451880307405912e-02,2.960325007015469634e-01,2.360095317026542072e-01,-3.930464571261977486e-02,-1.926086261807909705e-01,3.174194087186819058e-01,2.220201142603187364e-02,3.240865840875045700e-01,-2.388295781267925078e-01,3.508092353859266765e-01,1.749613623718768718e-01,-2.002927555523243419e-01,-3.708261455209447277e-01,-5.408386412672636784e-02,-2.273877381136578044e-02,1.823022774763184972e-01,1.386522463703938057e-01,1.099287192632855958e-01,-1.781255533775377153e-01,1.799512126831861736e-01,3.666320256078442474e-01,-2.888308731005688190e-01,-2.194194845382782810e-01,-6.252181302949024744e-01,-2.706297560535046443e-01,3.488770984297340783e-01,-2.720350427222509304e-01,9.307621341591909570e-03,-1.261980714522331626e-01,2.707495719827761674e-02,1.874573355885841841e-02,2.976679382983110078e-01,-3.498919347809947844e-02,-5.334907943235588368e-01,-9.499347353150160156e-02,5.262930514663816811e-02,-5.256743217116359723e-01,2.114460123415147774e-01,-5.405632191666991798e-02,-1.465095608855234710e-01,-1.267072286281271387e-01,-2.095782047173276319e-01,1.569777962054176301e-01,-5.528534743539308821e-02,-7.233513427766584680e-01,-2.884689655449529377e-01,1.652693398585044215e-01,-2.263219917627050659e-01,-1.043689324391021828e-01,8.823863385587088493e-02,-5.279701183607291189e-03,-7.404189056441475847e-01,-1.915261453751740395e-01,-1.217012753745908421e-01,-3.421438707553913772e-01,1.518213123768207273e-01,-3.524766947009390639e-01,-3.222968292897406828e-01,-1.762309081929676613e-01,-4.760967084702044105e-01,2.490641000396286442e-01,-1.977149366773901795e-01,3.470924048596537442e-02,2.249173861316884071e-01,2.079180822179650390e-01,-1.478639809682342487e-01
-7.476907320054537731e-01,-5.031806459482091043e-01,4.613675610416601708e-02,-2.913529580037493294e-01,1.650349406531157193e-01,3.310895793773781515e-01,1.855229726908245169e-01,4.064712982395924934e-01,5.947838010270218440e-02,2.048757982287155166e-01,-2.584503791674206963e-01,2.226792147689307944e-01,1.118218783648329551e-01,3.115247261128148426e-01,3.100872217390641117e-01,3.847493225269966732e-01,6.929030007468355012e-02,2.945811819770356998e-01,2.855273383842541479e-01,-5.797568328037094876e-02,-2.387278826142607766e-02,2.957488302384747580e-01,-1.562051674450600502e-01,-2.772608064135063111e-01,-4.295964626963050259e-03,3.912503979647894981e-01,1.064076354901396099e-01,7.192874436063170784e-02,3.861015347308703882e-01,-3.386700471322202644e-01,-7.818309528242943507e-02,-7.198365673618757621e-02,-3.578586683925529671e-02,-6.320528180864792844e-02,-2.772394085535960784e-01,7.209870550328843775e-02,-2.836932545869496058e-01,7.297382218483383642e-02,1.676681177147515411e-01,4.640731516927061318e-01,1.796900933436733350e-02,1.504140984239867584e-01,2.772648023918013460e-01,-3.646084832950582388e-01,-1.430265108373650618e-01,4.784084867676925007e-02,6.947150843250426977e-02,3.731339728918546816e-01,-3.413339214181866366e-01,6.289911930571733256e-01,-1.108755243699503790e-01,4.583677510630093099e-01,-2.855655148388807074e-01,-3.451965453299149500e-01,-3.943810078344302528e-01,-5.983957033807659753e-01,2.819775062823886014e-01,-3.766586546699378091e-01,2.444005386248692957e-01,1.047760228935327442e-01,-3.819127954655757717e-01,4.173278505690369844e-02,2.179477163108638482e-01,1.204679101788495438e-01,2.934953834082554835e-01,-1.445995585343989170e-02,6.515205215933463079e-02,-2.073662668660258557e-01,-5.373207491309217598e-02
-6.978848366869581932e-02,-3.771892402608250650e-01,2.937306879913360036e-01,-7.791662727406303834e-02,-4.128255884970894463e-01,3.492378237716137201e-01,5.221683191117912903e-01,7.144155832542725681e-01,9.231179929566603326e-02,-5.899626876541825410e-02,-7.516398144706101792e-02,3.812308772725986339e-01,2.617013552738680637e-01,2.067922425221634664e-01,-3.030862525295542967e-02,4.648461763454367346e-01,2.164725072967249239e-02,5.119428087825060869e-01,1.760359474264652502e-01,-2.602545428643881498e-01,4.334461264635629122e-04,1.894560584251736828e-03,2.739010369371088216e-01,-1.165134140300153054e-01,-9.739441656792924285e-02,8.780320863450023772e-02,1.952947723243472211e-01,-1.610790520442440532e-01,-6.626745070558594242e-02,-5.435558774541152799e-02,4.940427283915513890e-01,-2.188356653516418115e-01,3.611428613443559699e-01,3.209967828019822528e-02,1.589829411677996240e-01,2.765909195251377573e-01,3.236344769119289255e-01,3.812687085267469911e-01,5.926431446031856787e-01,-7.353943741372470644e-01,1.195788768711206207e-02,3.029765689031903575e-01,-5.168335470507240403e-01,5.110176396432792867e-01,1.467927807317796485e-01,2.984787912673343424e-01,-4.179407672312366873e-01,-6.281697069631041186e-02,-1.398002093722331141e-01,1.386738891456757716e-01,-6.843240746731930058e-01,1.708869537025509144e-01,-2.158201235063655632e-01,3.065441176708456061e-01,-1.522793838733107474e-01,-2.736010573660853651e-01,-2.504613417350702309e-01,-1.421992659691142524e-01,4.298046030685141461e-01,2.678668958859266036e-01,3.164527744781980290e-01,-2.332831508439183188e-01,4.333411339516912153e-01,-1.236736775450402726e-01,-2.264064879985104584e-01,4.149727705547588685e-02,1.638219822620500532e-01,1.670099847140888924e-02,2.856217242248854649e-01
1.141187032749196723e-01,4.618572694987798100e-01,-2.070179723319053589e-01,-5.176609822187356880e-01,4.147111267517165634e-01,-3.660257770899596474e-01,-1.784330815344878363e-01,-2.033306088214351937e-01,2.641588966781902026e-01,-1.231265340294192615e-02,-1.909806857515697343e-02,-5.010165467385003790e-01,-1.655543945946274798e-01,-2.834048431412701241e-01,-3.292472003040962103e-01,-2.216916730361362664e-01,1.151668254742274355e-01,-2.161560069365623671e-01,-1.415220118724393461e-01,1.808902028367946058e-01,1.339666010272248242e-01,-6.094240874678433922e-02,-2.754270424246179072e-01,1.275203160096036181e-01,-6.051289324958037535e-03,3.872859936350432908e-01,-1.044257500413432321e-01,-1.682251052651094758e-01,5.182944936973356287e-02,3.255200665092818912e-01,-5.738950533408734844e-02,-1.778560285642756811e-01,-3.134248347868982543e-01,-4.563530601106115941e-02,2.402558636264649494e-01,2.964097755889090746e-01,2.918630702796362053e-01,-6.702612419532504029e-02,-2.008087088941631071e-01,3.271401773950307068e-01,1.222207198465141559e-01,-5.720675345327818073e-01,1.401449170381496578e-01,-2.276109096684137689e-01,-5.265068141822724229e-02,-2.076511772992075122e-01,2.055551291922280976e-01,2.152069560681958704e-01,3.270145116002216856e-02,-1.470645501755339923e-01,3.916942685913448186e-01,4.250884218586207380e-02,2.200801421276859515e-01,-6.188418978149626618e-03,1.951206803541724044e-01,-1.020885085234804340e-01,1.091296078972874839e-01,4.490845170624961358e-01,3.389161369327697293e-01,3.703696559839828595e-01,-2.358552307539393544e-01,-1.524716687033104145e-01,-4.188775425896968385e-01,3.264296509060519713e-01,3.408281588661670192e-01,1.900126788371042375e-01,-2.217528950040392743e-01,-2.597608182906666063e-01,-4.175982674594794219e-02
