-5.593594384425982780e-01,-6.038947124379493436e-01,7.440648720760708601e-01,6.232760129029003560e-01,2.180079826890216066e-01,4.277503587681941721e-01,3.062892408207616435e-01,2.504468826387943881e-01,-8.255120657860612887e-01,3.772702264977312869e-01,9.348069068060795017e-02,3.493722228177856826e-01,5.477200649947175926e-01,7.233692120135235548e-01,-1.786940163149250138e-01,5.952577190304905175e-01,-1.608622982902272458e-01,2.001534581732136442e-01,1.228429438962436310e-01,2.291211592230139871e-01,2.425238594883102616e-01,3.545461585936267035e-01,1.467597409014319565e-01,9.659817228383951737e-02,2.291355188050136216e-01,1.754531396086754791e-01,4.832762849778853009e-02,2.498290549671367544e-01,7.255104070237939906e-01,2.983773867095638188e-01,7.331463362602238520e-01,3.961069805480861850e-01,-6.781433876163511787e-01,6.377361672596404407e-01,-4.971106986208579381e-01,-2.089721128473576439e-01,-1.128784156763825264e+00,-1.726140945028640794e-01,-6.394571702549746162e-01,6.771672053367085164e-02,9.511486056302055625e-02,1.029783905332505523e+00,5.181761303171174005e-01,8.626291297802826108e-01,3.424330611534784907e-01,1.545736982236416319e-02,5.459574439738354990e-01,-1.290616236007983808e+00,-1.029166965606306550e-01,4.864545032001389435e-01,5.059368722843340382e-01,2.454937826700737125e-01,-2.230400672809098872e-01,-3.905033275247870583e-01,8.879594773098676841e-01,2.701051057827085211e-01,1.099664101185819476e+00,1.646084197186205578e-01,1.908788656066494893e-01,2.438912842275102466e-01,-1.470875808055596527e-02,6.894170067460360096e-01,9.577247159342118510e-02,-7.396306234371145816e-02,-1.729789717591723175e-01,-3.203021313031713113e-01,-5.914992111680318354e-01,4.036492300531548949e-01,-3.046757097396307068e-01,7.025499299666860820e-01,1.476587958840040127e+00,4.276074414173987315e-02,5.100356445758552626e-01,3.091044655125024451e-02,1.594042798592232024e-01,-8.399784326958846803e-01,4.742608866764271847e-01,-1.462441915108733115e-01,1.243277025125025664e-01,2.948827194383385128e-02,-3.932154877897449663e-01,-1.752518288283016687e-02,4.859061935378757302e-01,1.640029869681893127e+00,4.186023604690358030e-02,-1.199335853474030600e+00,1.819398687850232454e-01,1.753758519464581056e-01,2.044568847179334958e-01,7.717423868276133969e-02,-1.040886428258290669e-01,4.883274773515705602e-01,1.279259678010125911e-01,2.991092412607366247e-01,7.858864475986802045e-01,2.501780993387247576e-01,-6.919683470514810530e-02,2.316341803305898284e-01,1.517284552372171191e-01,4.176662952882413959e-01
-7.254452508333970595e-01,3.182537130879870002e-01,9.607729165755239942e-01,5.520951450027596907e-01,1.793219989532624514e-01,9.101401344026670559e-01,3.164121252242423354e-01,3.920194169932022521e-01,5.103998568201253416e-01,8.248088949099411371e-01,5.493492395167163256e-01,3.950971061630612069e-01,4.822581497873734135e-01,3.264403787058579032e-01,2.115142246574734930e-01,1.340149235937506900e+00,8.006624615470270268e-01,1.253391377728230616e+00,6.959015139469828526e-01,7.243800902442818490e-01,8.918584754850823471e-01,6.326622361142228979e-01,6.208594946356102984e-01,6.766737544323068176e-01,7.085795684136635408e-01,8.035448365529550552e-01,7.363676664226447288e-01,1.317220566924850012e+00,3.545717917907650896e-01,2.662844844836769753e-01,7.401948966563800525e-01,8.384502101125074214e-01,-8.083285483619251366e-01,3.346328084450932994e-01,3.340538192567506504e-01,6.825960045088612649e-01,-2.174543131228427462e-01,7.645504721002772952e-02,-3.549363366677983911e-01,-9.919262111451149222e-01,5.549914906601389752e-01,-4.730315123370847363e-01,-2.915363685915789080e-02,-1.548681572977349263e-01,4.151008470239364034e-01,2.257868532451742238e-01,4.673724395406874677e-01,-3.321024017841927578e-01,1.287224655913759286e-01,-1.945646628355212834e-02,4.644216370028189655e-01,1.207756575734634935e-01,-1.582500375849508756e-01,-7.260711386459837158e-01,2.039236670917657715e-02,5.772555705966299078e-01,3.030315668350819225e-01,4.325288334551773417e-01,2.987116134699711600e-01,3.916487245791456379e-02,3.361610108293886512e-01,-1.751449733308492462e-01,3.349397699510146542e-01,8.947695578844602204e-01,-3.030724344795980851e-01,-4.023047604012688905e-01,4.393068437201544385e-02,-1.223287336178013440e+00,-8.876713056480834974e-01,5.032982723667464020e-01,-6.486180998296345868e-01,4.399217003563853368e-01,-4.589852428958973163e-01,4.755545554326572333e-01,-4.703646733233395744e-02,-9.916610697753325265e-01,6.635364375754290167e-01,-9.282803627186918261e-02,4.195496389986400620e-01,1.191442175618001725e-01,7.179797209615615960e-01,-7.089086336393668475e-01,2.251857063300390371e-01,6.491477827535714618e-02,-4.080405660223472286e-01,-1.049318451067877134e-01,3.530109181069341351e-01,2.093480040822635613e-01,5.305127849009659835e-01,2.547249245485078140e-01,1.486786270781895181e-01,4.956933803676522032e-01,4.173098656119118011e-01,4.562118367805069186e-01,8.542336505480109254e-01,2.445712014780000443e-01,4.414572443909158816e-01,4.504025443292634656e-01,2.550253757262229640e-03,4.882565108058469217e-01
1.575284154179796559e-01,6.741097687111372583e-01,1.792365552067036460e-01,1.447390896918679740e-02,-8.775455511380628182e-02,5.089660855032068776e-01,5.247931619888934751e-01,-6.058778721930211386e-01,-1.454062115376172137e+00,3.675573657671489802e-01,5.638720604093315769e-01,-1.263484640383483182e-01,-2.246265411421068947e-01,2.519074459024360224e-01,1.138724223124537582e-01,6.854609280996791787e-01,-2.777714357994778838e-01,-2.560991870608777393e-02,4.162088957414443180e-01,5.718572887564092877e-01,4.434124822238061925e-01,2.791571418472741928e-01,2.887506445984232006e-01,4.167476846000843227e-01,6.953945868682566145e-01,4.958575855511730412e-01,7.697697733254412755e-01,-4.186110036789466582e-01,1.059224501131005164e-01,-1.493858711533604389e-01,4.578397694931111706e-01,3.365371100963768236e-01,-6.691651397548727953e-01,9.963916899649628844e-03,-8.186175298297341252e-01,-2.303373193025147481e-01,1.388666102836649818e+00,5.486005101243357496e-01,-8.408116407008902060e-01,-3.682582357733779621e-01,1.166384201340616045e+00,7.038889820903593275e-01,-2.224891155625178529e-01,2.399006404796521774e-01,8.102472883414123528e-01,5.478037637036566876e-01,2.348054259401635979e-01,-1.281705111296757460e+00,-4.695192433877855287e-02,2.660657067390197472e-01,-6.931008478778383219e-01,-6.574479681873230952e-01,7.528400634526273283e-01,8.262591926578469748e-01,2.169969359907358286e-01,1.493689347929984534e-01,-1.331975750953871551e-01,-3.896731934363507899e-02,-5.221975360053029286e-02,1.823050231643237595e-01,-2.758488612267455745e-02,-1.322716413204857722e-01,-1.210975929185720501e+00,2.135066159455700219e-01,6.870825442194473665e-01,5.471081076886364913e-01,-7.177621382564469688e-01,-5.036600406387273798e-01,4.312623324852520312e-01,-3.402664727360859009e-01,2.954974337028946074e-01,-5.920228108881663287e-01,-7.045066660748395826e-01,5.886027847623790388e-01,1.557440937093401180e-02,-1.314711478711040105e+00,-7.452177043150137736e-01,-3.132697065600009156e-01,-1.997089180758596372e-01,-3.952704309106481184e-01,-1.575484573303907454e-01,-4.432798558755374208e-01,-1.345839515381527518e-01,-1.556690062909580341e-01,2.299494622894257267e-01,5.046080742326571889e-01,-2.684596034048408186e-01,9.205541109447432091e-02,6.700230314422842559e-01,4.010470383319835741e-01,-7.650452519126552664e-01,8.618960786090826276e-02,-4.500719747529810522e-02,-2.402810803912370785e-01,-4.944932822983145737e-01,3.067992107226442666e-01,-2.809580496653215076e-01,-4.719656963173117503e-02,1.240787558816159319e-01,3.850863643322412488e-01
6.447898819830402140e-01,-5.086345890413750404e-01,8.278304925932861158e-01,2.806625242407805310e-01,1.856955639102761679e-01,1.470420912635030719e+00,-1.015833786816405654e-01,-2.255285363682644484e-01,1.584210762976882902e+00,3.375101953555281753e-01,4.763193840146269786e-01,2.277582130266650184e-01,2.831232192296053718e-01,-5.748557970812626311e-04,-4.610394828910613918e-01,6.085417707866848103e-01,-8.062770257766917539e-03,4.852259395167239919e-01,4.433975962502907375e-01,4.097647264731962280e-01,5.121045621075602794e-01,2.087704088722154572e-01,2.581419868456250599e-01,1.148693071298720197e-01,-6.052064164492774317e-02,2.688836608482956247e-01,1.950176556203954692e-01,2.245512169201252795e-01,1.683647096631473231e-02,-1.101739244087587971e-01,4.779874803041981313e-01,3.529833732291643433e-01,1.660373454595763798e-01,-7.690306288345616359e-01,-4.109222825627669717e-01,-1.064634442722730778e+00,2.693900167740904128e-01,-4.162349322292357989e-02,-6.136544000702728319e-01,-1.472218366710790760e-01,4.573999468997970719e-01,-7.200422419652556805e-01,-3.637284081685252524e-01,-1.054442895775812711e-01,-2.116559987049299388e-02,3.212326192078798215e-01,-2.248289696983403474e-01,-1.364904329176316600e-01,2.844941024854265033e-01,-3.968318356823574700e-01,3.478624693705562598e-01,-6.121400473117274421e-01,2.206738014941777015e-01,2.706594464755451845e-01,5.048956550750512973e-01,-2.106656945204218589e-01,-3.179995298838518281e-01,3.161194775043477817e-02,1.341609250932960240e-01,-4.214728021815238312e-01,-5.517545773070145487e-02,-4.968501584325632492e-01,-7.400918070083882805e-01,-3.115076883227397286e-01,-4.193866051916259052e-01,-2.488704998133623447e-01,-1.932967079813687483e-01,-5.995809243736883731e-01,1.030563915135277231e+00,-9.909969344417166592e-01,5.426356769368276822e-01,-3.897856637113276124e-01,3.129796914066793750e-02,6.954159465582770983e-01,1.947106257713805133e-01,-6.171502870731004897e-01,-1.813860924678959152e-01,-5.139664451815322277e-01,2.362368575441801122e-01,-4.079181240764502836e-01,-4.788007124141943627e-02,2.309336776957585657e-01,8.367835103657584872e-01,1.127291322328271284e-01,-1.149316052063620752e+00,-1.799209788252486453e+00,1.770754022313665577e-01,4.120968067690618519e-01,5.250320287593046586e-01,5.181221921412354492e-01,1.597182064678618063e-01,2.142683983579629914e-01,-3.297132406893653334e-02,1.980150006611466618e-01,7.049083746184069410e-01,8.731695978095686816e-02,3.748958365244096091e-01,3.944081146238592739e-01,1.819665592563687040e-01,2.362310185270709850e-01
-2.701525599721613657e-01,-1.167430982179370053e-01,-1.855621527052939979e-01,-2.429136405666043608e-01,1.218479066712415543e-01,1.310752524758464155e+00,-3.378050060010763800e-01,6.465324227771875876e-01,-8.340368939536227377e-02,7.778676021812878927e-02,1.496910028443662055e-01,3.404029777872322193e-01,1.380136409289499655e-01,2.248649281098361874e-01,-3.299546913975237028e-01,-3.061802665765275822e-01,4.321473428921841498e-01,6.955316820612647000e-01,7.788620309208315051e-01,5.551153021247812180e-01,4.293443962840501893e-01,2.711024728236054449e-01,6.496662445385416040e-01,4.717702347732418144e-01,4.974660146747061362e-01,2.169616463929697203e-01,3.881474183150260826e-01,-2.893965597408282853e-01,5.069253213818415427e-01,2.258082186899199317e-01,-3.343770784446213340e-01,2.114736956683899508e-02,1.263703671348717750e+00,-2.186750915129168360e-01,-1.487239497505180585e+00,-6.364465319631402718e-01,2.283844221424170262e-01,-7.403427320130563372e-01,-1.308121580321150113e+00,3.781806494119298589e-01,1.701508770125307046e-01,-9.591882020030954026e-01,-6.075538637584952939e-01,1.311879319588377391e-01,-1.930436793638731496e-01,-9.252566632284251469e-01,1.619987257171016243e-02,-2.837956670455051844e-01,-9.044930388036864777e-01,-2.629002086025887808e-01,-4.501467863917035239e-01,-4.392395959498026081e-01,-7.690054812863449385e-01,-7.359383735190713205e-01,-9.765412607812030965e-02,4.828039086021706505e-01,-2.693578096409052214e-02,-1.659783115584019808e-01,2.472177779727083857e-01,-2.936239461776615212e-01,1.056208691638590880e+00,1.558277111808773208e-01,-8.990699806619456558e-01,-7.601141638126975852e-01,9.183041253648051294e-02,-5.214558588941796691e-01,-1.009665927762798399e+00,-6.472042804794030380e-01,-4.794010087663111430e-01,7.754274341042752261e-02,-9.003272871275289635e-01,5.077435864198711624e-01,6.472868130601082681e-01,2.239082632237637538e-01,4.742444467301554778e-01,-2.473379964386811791e-01,-1.128212077360631227e+00,-1.186866015413694242e-01,-8.043797125484955512e-02,-2.030179739621293944e-01,4.408994810901514239e-01,-5.064466024705216451e-01,-2.087556279439780615e-01,1.526987393897950851e-01,1.995266901138208204e-03,4.400092887626744220e-02,1.765011017872933907e-01,1.986948021572454703e-01,8.934956936548462680e-01,2.031069746120065522e-01,-1.897455910443008875e-01,1.012210178949178446e-01,2.771904705354564791e-01,3.290280164574467814e-01,1.237497661483436678e-01,1.568786872589618686e-01,-3.820082844262165378e-01,3.713296055769690213e-02,2.443633221382393306e-01,2.125233116364598322e-03
7.024094331952025483e-01,-2.557567009361362276e-01,-2.918821963457632895e-01,-9.258066200232369092e-02,8.583080260528634653e-02,-7.054074954519889973e-01,-4.092518046625581024e-02,2.289066397996969704e-01,-1.501627733677433296e+00,8.976419790282486391e-03,-2.342454129245872818e-01,-1.999521489200761695e-03,-2.585569691947800508e-01,-2.317765810952239214e-01,-1.691694092946230410e-02,-4.467674273709046906e-01,4.232032632076684342e-01,-7.139561915889628407e-01,-5.961841063841837318e-01,-6.177942591425938934e-01,-6.511761272495198982e-01,-5.856442371402381664e-01,-6.309703794002982091e-01,-2.373569010187386863e-01,-5.345654333175624551e-01,-5.598238111107221027e-01,-6.755769595026780427e-01,5.787849667625388078e-02,-2.384524154630889570e-01,-4.627532507446350252e-01,3.778529198763747599e-01,-1.454507660543038761e-01,-6.803276115077127040e-01,1.368378519414224226e-01,2.042600155129170314e-01,-4.848114027228985212e-01,-8.848738860917251259e-01,1.353837049630980394e-01,1.151865928303832526e-01,-3.855225971293607112e-01,-1.184627036126500721e-01,-5.089235484861085457e-01,-2.924338882232474859e-02,-1.657680097211702563e-01,-1.045816022219317354e+00,-5.559094214278988977e-01,-3.205902526009377085e-01,-7.256531832328949605e-01,6.289596356209358197e-01,-9.947567841258252164e-02,-1.460623410467140615e-01,4.882907199587561697e-01,-8.460584316198238586e-01,-4.871155064855056671e-01,4.381565000272785726e-01,-2.079255650378453446e-01,5.262507528361781706e-01,2.370950186872189946e-01,1.155477371622539717e-01,1.207167436047645315e-01,3.347105445866829232e-01,1.174440988218791837e+00,-2.930256616108644629e-01,5.670021991504438086e-01,-7.747120417914152846e-01,2.391633041181525088e-01,7.021870537738300611e-01,-5.556000709091759582e-01,1.246950495365927170e-01,7.211010109359982101e-01,9.810397145904248273e-01,-1.189185708899293120e-01,-3.121464289369540457e-01,6.015283842943992126e-02,2.556045897024078820e-02,2.098416569607431115e-01,4.764402121101852794e-01,8.155598459618820240e-01,-2.358400035811882289e-01,1.179884221360416818e+00,-7.046462560824153787e-01,-8.602928292776478303e-01,1.279675269620590972e-01,1.936431924364095114e-01,1.882850926399715907e-01,-2.057468674292698974e-01,-3.116067336644414570e-02,-1.653397269924905544e-01,-6.961048045775684034e-01,-5.597287616091689566e-01,5.725907803798373497e-01,2.289730807882982555e-01,-2.450056219426941517e-01,-4.809339827100112680e-02,8.892470748033196593e-01,-5.181289305590427996e-02,8.417044884438164287e-02,5.644817775747682127e-03,-1.286349521154469266e-01,2.911801384263885684e-01
-2.951783928437305971e-01,9.697954139360654979e-01,3.019789760272648116e-01,-3.266844755271691159e-01,-5.719026997232089238e-02,-3.465636329942678451e-01,-7.377563759908035979e-02,-5.596207328334585895e-01,2.060520292008180543e-01,-2.610000803698288990e-02,7.598796004126331938e-02,-1.833480651541987971e-01,-2.666331044347025614e-01,-7.161225042631156334e-01,1.478384521623583026e-01,1.788763713728289684e-01,-9.097737741639280173e-01,2.606071691023242320e-01,-1.821014635663751879e-01,-4.222214753266691489e-01,-4.418335505470160074e-01,-2.441830375817474474e-01,-1.118110038217160623e-01,-3.788438376156538778e-01,-3.932267940833095721e-01,-3.287269892050548314e-02,-2.003376471175919993e-01,-7.150767160763835117e-02,-8.690677255992693140e-03,-2.394929299152513680e-01,-3.245798052035671621e-01,-5.411114755471070348e-01,7.820402441401234084e-01,-3.361194201121152636e-01,7.811895314197606077e-02,-1.078904262925168833e+00,-2.305534543213312582e-01,8.964754881431830080e-01,-3.700994590182204447e-01,-7.124179314571343902e-01,2.284481645430787855e-01,3.892913306066640433e-01,5.383101404368035858e-01,-7.714918241466678372e-01,-9.848278514142113638e-01,-7.525911868209554934e-01,6.491167395431195475e-01,-5.730360068699147380e-01,-9.355747358023760452e-01,-4.915815444729880190e-01,-3.117406130439899781e-01,5.572525593298487123e-02,3.920454852379289812e-01,-2.488412788781609042e-02,8.967796102343126297e-01,-1.743864437094789221e-01,4.135899619219720047e-01,1.276490331513474852e-01,-3.332260783144035121e-02,1.911643615125807882e-01,4.484212134970841368e-02,-9.312660145004349188e-02,-2.686449987393860206e-01,-4.244772444766624075e-01,-5.433698591704249070e-01,9.930389222466073917e-01,6.496764756823899534e-01,-6.919408889360338932e-01,4.683605857330482292e-01,-1.216027397335362581e+00,7.338240983029989950e-01,-3.458495608918601416e-01,1.288568359293168764e-01,-5.376847071002833767e-01,-3.264800641711221862e-01,-9.492867893295520165e-01,-1.323012810065984368e+00,-2.693298751528239859e-02,-2.856222177921863836e-01,-1.208320003262078196e-01,1.009940406614899366e+00,1.022743825552347552e+00,7.223266447235506815e-01,-1.034306329296606208e-01,2.114896865600091325e-01,-1.978220738178694538e-01,-1.530900107432938140e-01,-2.556821442785901510e-01,-4.701923438249634990e-01,-1.588608120095641452e-01,-3.001238915029707521e-01,9.931259787024945829e-02,-3.764493658123653774e-01,-3.586035691926782731e-01,-6.082021460372556421e-01,-3.525810026712786205e-01,-4.796327254556579933e-01,-3.292737317303084388e-01,-1.604866249960932092e-02,-3.465699863609782438e-01
7.504292367734232139e-01,1.970643417589547797e-03,-8.122125048337556219e-01,-8.045007462121110953e-01,-1.248889984752543508e-01,-3.620358185077019453e-01,-4.518250402539410460e-01,6.813859247633013982e-02,1.405266412276580557e+00,-1.952051047976067211e-01,-3.619795213488858354e-01,-1.570976104404738505e-01,1.713380113890177608e-02,-7.479130059537898445e-01,1.988130113868344373e-01,-5.923175465735216472e-01,-1.154217155334929384e-01,1.252145092829374563e-02,-2.808963391526458353e-01,-3.060760239775950908e-01,-1.256918112229498119e-01,-1.483373650495011242e-01,-2.978363015072893472e-01,-3.164502487374619699e-01,-1.175166058210367209e-01,-3.263179363557704993e-01,-1.201976181558712525e-01,-4.588309330708836842e-01,-3.252719472865707728e-01,-2.111422515617869256e-01,-6.334806628005744678e-01,-1.430196199887560048e-02,2.764048153678135278e-01,2.972717090207599444e-01,-3.596734597573854053e-01,-4.478847006038860212e-01,-1.855594469825611881e-01,4.092556658240925072e-01,4.171811857216877195e-01,-1.021361612226504567e+00,1.072309879171748533e-02,1.000860379157148261e-01,-1.530334086958899942e-01,7.163877746101093846e-01,-1.079979012359788992e+00,-4.656295209897620135e-01,1.059429455679187670e+00,2.765225490888384430e-01,2.622948798221650391e-01,-3.315903536587188061e-01,-2.047958671852244394e-01,4.624724261005975778e-01,2.016305517156908866e-01,2.407732046214879629e-01,1.546100556186317809e-01,3.598801901574876783e-01,-9.565007797347345742e-01,1.066120368177124744e-01,1.978440697484020946e-02,1.173498837320652993e-02,6.325382340487407662e-01,5.552999355430967426e-02,-4.516916567161623486e-01,-4.808325753109968237e-01,1.710160905050575331e-01,4.724397691860613424e-01,3.910888411023349942e-01,-8.611651710349642608e-01,4.385934153989544670e-01,-3.242873886435220232e-01,8.983528359164471011e-01,1.370364334179643376e-03,-2.268143799496192548e-01,-8.754523986654798584e-01,4.139863350833595246e-01,7.838696739613235653e-01,1.287481168363011852e+00,-3.026695609899726080e-01,-8.286182910308917959e-01,3.098038650748439204e-01,-3.684117713669889105e-02,3.660816840717310838e-01,-7.285051678659884566e-02,-6.261069003270154365e-01,-7.621227231586963358e-01,5.076822242892745779e-02,-3.827237563798169817e-01,1.081738399138582885e-01,-1.918957341546595197e-01,-4.021869536611378387e-02,-1.948122233521739077e-01,-3.598030742421450268e-01,-5.191642200810993035e-01,1.956949672037631427e-01,-4.451649269931954450e-02,-4.398808216883319799e-01,-4.014530201037351254e-01,5.018503767303381657e-01,3.111658199594084448e-02,-4.232479063989351142e-01
8.689612565730974181e-01,2.100416121663437330e-01,-6.453018023416864368e-01,-1.691859013587043992e-01,1.179786982972901577e-01,-4.679341019109046762e-01,-2.100013987280046623e-01,-2.478677499833481512e-01,7.078736102295954957e-01,-4.504421975570589431e-01,-4.407368045954301872e-01,6.723229868152078015e-02,-3.210891826296611851e-01,-1.402441700809202718e+00,9.238345392267669487e-01,-1.009541838084011323e+00,-1.748756896669021732e-01,1.393399151254852697e-01,-3.672580173934270609e-01,-5.511629906589306238e-02,1.489539011668111756e-02,-1.705056418601762491e-01,-7.326703431924949661e-02,-5.792006048123665707e-02,-2.587736119218677633e-01,-1.787762419451237594e-01,-1.686367513343217661e-01,-2.361790891493959210e-01,-9.096900243709036271e-01,-2.002239638457382620e-01,-2.122494588528867909e-01,1.086610537100070883e-01,1.099188959863887372e-01,-7.964806149067019114e-02,-5.850919239840258745e-01,-1.082071643589464394e+00,-9.679456432821537115e-02,2.146501384292489323e-01,6.031139515806238638e-01,-9.388337759217398881e-01,-3.008606485646169726e-01,-1.148425532436284424e+00,-3.630920460827454788e-01,-6.932794088325348048e-01,-5.088869065195784636e-01,1.509202664972953689e-01,-1.452412015619724550e-01,4.054498336145164195e-01,5.408395998611134070e-01,-2.790305073053718776e-01,3.562921641072820944e-01,-1.168614466907442889e-01,-3.927706779308738350e-01,-1.156363796097214403e+00,-5.971694470875503757e-01,9.766013041126150873e-02,8.097589948114622405e-02,-4.424677385892573644e-01,-3.119497315002659615e-02,-3.828207291735036821e-01,9.459890946561209102e-01,-6.043181321188749733e-01,-8.047266257010909918e-01,-6.457537336964310759e-01,-5.998817599754674434e-01,3.980016608621009255e-01,5.056327570294777418e-01,-8.199445642702467563e-01,1.382165837051824830e+00,-5.265412832087459916e-02,9.495814763705097417e-02,1.231596054503242832e-01,2.526405245349573614e-02,6.947152557607717549e-01,2.682748640547977237e-01,-1.962816896869408190e-01,9.271480536844082243e-01,-3.178518145546391782e-01,2.226767215982902726e-01,4.737847859818750673e-01,3.679321390808216324e-02,-3.743015194443622407e-01,-4.692547533099659107e-01,8.783006458942897721e-02,2.626818983933704166e-01,-7.272497079230952899e-01,-4.582625587892223511e-03,2.585857396013252485e-01,-5.822902685352656649e-01,-5.250679133849157632e-01,3.134230366062554785e-01,-5.155562272155479464e-01,-7.820914346796453698e-01,1.836388422624623748e-02,7.891238946372167717e-01,-1.876678873143819704e-01,1.385674074609378192e-01,6.823249000949574428e-02,-1.408403153999719382e-01,-3.765457999543850298e-01
2.097764363753813199e-01,-2.510517410512459469e-01,-2.037317031729193595e-01,-5.607276384885024473e-02,1.274530153934317345e-01,7.255038726229060542e-01,-1.069171536727407390e-01,-4.507496771161369487e-01,6.346626182176741127e-01,-4.396933590308191864e-01,-4.341176741910183212e-01,-3.319867952293805574e-02,-5.128810784149530067e-01,-2.862622251347420321e-01,8.797700244106363421e-01,-1.180684048392074192e+00,-5.715067475879048731e-01,-1.739712987541945088e-01,9.027871363790146431e-02,2.473379704215641350e-01,6.369865024613885485e-01,2.818120222568079591e-01,2.360896236247211899e-01,2.495056100266806465e-01,1.252020756872527230e-01,2.481904198827498687e-01,8.429332955844968944e-02,1.033854762548645778e-01,-6.336722509612922882e-02,-3.611784829691459531e-01,-6.179023445366305101e-01,4.148129908500532426e-01,1.918313696701040016e-01,1.054870574330187383e+00,-7.271271353768828938e-01,-3.123546569115620564e-01,-5.304992967725988828e-01,6.783253785860012819e-01,6.574684051863730616e-01,-2.000422560020301554e-01,-1.964296032515939483e-01,4.386657081804037905e-02,2.844387443583575314e-01,-4.635254013629521719e-01,2.856465922054302053e-01,2.376247115518875241e-01,4.707499918647257142e-01,1.901542795712789224e-01,1.409491638363865817e+00,9.791142430075512326e-01,2.357699386892298521e-01,-7.221990811201001170e-01,5.786757519394634952e-02,7.331717357865309426e-01,-1.118760523384126487e-01,-1.047251817122745593e-01,2.603260170353299818e-01,3.844316492522709128e-01,1.491272156042863783e-01,-3.254748368996779329e-01,-3.926950583245321195e-03,5.345780332700706960e-01,1.134102303365219361e-01,-4.269486692351396884e-01,-3.968441983286542518e-01,8.455226981289808430e-01,4.616587422485728953e-01,-4.303314058912012519e-02,4.619143134844992948e-01,1.486429966782574774e-01,4.355576493644996439e-01,-6.742074010033273224e-01,-7.978845084655031838e-01,8.890871932373948239e-01,7.653997546768007698e-01,-3.570388728891882302e-02,8.608123142477519529e-01,8.663420889017376947e-01,-2.652335658279043606e-01,-9.719403208654481263e-01,-7.758137799674008628e-01,8.544667568974781968e-01,-6.340344459074359618e-01,-6.881730226171335618e-02,-9.450898197683579305e-01,3.256499352289968785e-01,8.973381387339603166e-02,3.236988143415885921e-01,-1.239166557227254217e-01,1.738275076078570347e-01,2.999538124457859500e-01,-3.085576670355054674e-01,-3.581881859123958178e-01,-3.329218349227933138e-01,-1.945651038928895848e-02,-4.396927913305633817e-01,-1.167821529667232960e+00,-1.240603485736173489e-01,-6.694374334806985072e-02,-3.530152783861968402e-01
-7.702311014025999825e-01,-9.880554998552386614e-01,2.218946999065855574e-01,-3.345842987061260487e-01,1.553572586631869756e-01,1.306560806211251924e+00,-3.754437718596959073e-01,3.640741774295186417e-01,2.186032981602837599e-01,5.604114717872378248e-01,6.366283769527589786e-01,2.917750337076235323e-01,2.747725813439761411e-01,4.987828791922099825e-01,-6.199987172408037983e-01,1.553874064153186185e-01,5.574608065381313482e-01,4.787993690300684779e-01,5.733353025044369833e-01,5.746157440922339266e-01,4.657671096604204530e-01,6.622522790474066889e-01,7.222819511421201266e-01,2.764313248216078156e-01,6.310730007716777168e-01,6.601810436340906918e-01,4.948226145929107145e-01,-5.280212020793022265e-02,-9.642456422437321872e-02,-4.995433485842827592e-02,3.127761127490114590e-01,8.601436969556226775e-02,7.464026255993451153e-01,2.521022730332819206e-01,2.999439238874963554e-01,5.835382668419685226e-01,1.221450865534623453e+00,1.421855376884302857e-01,9.885029255131898285e-02,1.661359570370704308e-01,3.635616595446184429e-01,2.707884771031031645e-01,1.125093692961022795e-01,3.309636634995485882e-01,-1.585083589831597362e-01,1.348645866168284080e+00,9.226960908472577882e-01,2.625995376529459135e-01,5.806481876783518153e-02,2.416172320916776806e-01,-1.180767859457787505e-01,3.699017883916562166e-01,6.962535829913882868e-01,7.530919627213136236e-01,-1.342306385602604242e-02,5.229246953965268618e-01,2.596887334035779746e-02,1.597096421499430707e-01,4.031668374285686807e-01,-2.416171810803638409e-01,6.005655529862249375e-01,-5.579801510729177627e-01,-8.463487561422532446e-01,-2.275363405906965508e-01,3.566061595289631292e-01,9.194955302448180878e-02,-4.288789916169358230e-01,-5.357748641512620758e-01,4.699811179707980568e-01,-3.243964700936096124e-01,3.805349237299009424e-01,-6.780553114151257610e-01,-3.803238788246067204e-01,9.311318594936503212e-02,-3.299527996301173105e-01,-1.693088769694809093e-01,-7.475092965762075714e-01,6.007426411944908340e-01,-4.919362831990506946e-01,2.852099653474213237e-01,2.028220363025137474e-01,-4.527760414942449962e-01,-1.114675756788765203e-02,3.427375957353427371e-01,-7.047972930270693381e-02,-9.347586814611095335e-03,5.372377515526838287e-02,2.474457164629306483e-01,1.089547371166024181e+00,7.063207032110808692e-01,5.387013075414632812e-01,4.619074606499991992e-02,2.378965649267422711e-01,5.881350210212281659e-01,6.494432349369673174e-01,3.318630418530621462e-01,7.194794238331915504e-02,2.993457966391328551e-01,4.560530936425217230e-01,4.954725630258136615e-01
